4.037644182383237634e-01 2.934369325171410914e-01 6.985445952078185305e-01 5.708041846441964662e-01 1.591412327059529286e-01 8.810877644346920556e-01 9.914118558021066674e-01 6.996417145336859544e-01 5.006777078690054505e-01 4.289169880688948888e-01 7.066180450654347966e-01 9.597086132029840622e-01 3.426465685412737328e-01 6.219255630992499562e-01 4.198298486286637932e-01 5.823160186171936203e-01 8.045283198139729919e-02 7.953039594477501195e-01 6.569272544204669551e-01 5.588195824429132985e-01 8.286989685153185459e-01 4.349892072882217686e-01 2.103420389802909130e-01 7.361235531388674591e-01 2.685374141363779943e-01 8.713545477134935213e-01 1.514478738311426653e-01 3.360294078193182266e-01 1.816929083379298371e-01 5.468852603496677789e-01 2.405869291945998967e-01 3.824892375175126258e-02 4.664482723307730172e-01 2.986113165791629553e-01 5.191852687575276848e-01 2.789842318680073596e-01 7.767924628296741796e-01 4.233858878573304452e-02 2.229980060740966996e-01 7.133439340065915735e-01 6.248901948690793740e-01 1.109807089279326586e-01 8.342283582523012386e-01 3.892833811690907808e-01 3.450184418664161701e-01 4.600105064095800778e-01 6.253660732960891755e-01 2.468753867037497551e-01 5.824798677904334809e-01 4.191240544895561415e-01 9.044004495389030840e-01 7.109060206524681069e-01 8.317672189279834427e-02 9.688489144494347727e-01 1.016325376398912184e-01 7.648424771519519716e-01 4.924933654915217840e-01 8.773598236524265959e-01 9.441419356768681048e-01 1.819564001512409268e-01 2.473224878096144108e-01 5.275695125385088113e-01 2.942824850635560319e-01 1.985343605915490528e-02 3.895944022235215964e-01 6.604943871512594100e-01 1.517464739557234932e-01 8.519217682861671692e-01 3.412445455487643775e-01 3.356293397737165618e-01 1.571797309004082654e-01 9.462959263432336732e-01 1.087912762731058081e-02 6.409533916266881848e-01 6.318045446839694046e-01 7.490253739630795549e-01 7.057519024044156541e-01 7.526412184170516717e-01 2.259922382033739963e-01 8.240416741684278845e-01 4.338768129094047188e-01 7.241175191292520408e-01 8.776272164080173299e-01 3.299763325225444355e-01 6.900480706476345150e-01 7.373418567524423484e-01 2.887518731029870001e-02 4.826229070831439261e-01 4.975159471657069066e-01 7.601488296573085668e-01 4.109257085746844673e-01 8.609188426307645692e-02 6.051472225344116662e-01 8.121120093801600381e-01 4.472989573610175462e-02 4.089802729332543407e-01 5.808821421387702078e-01 6.716308102266650426e-01 6.538583744227308703e-01 3.001959921124534025e-01
5.813222870489676009e-02 3.691709858760727769e-02 3.819881891388282602e-01 6.375893369596326021e-01 8.168399279070384100e-01 8.312855490774376799e-01 2.894032811181135312e-02 5.104526094522947588e-01 9.301843484392879891e-01 5.724345634482347345e-01 6.751677657027489454e-01 2.144840155266312109e-01 1.224813055463687128e-01 2.575998374769939980e-01 1.683212932076442181e-01 8.353652134933557960e-01 4.276119213887249471e-01 4.110309142050715403e-01 3.879544215830411646e-01 8.814078109138079320e-01 1.657013177450973318e-01 8.731533164175062645e-01 3.572101453700924356e-01 7.841309511652932995e-01 4.764847605226847360e-01 8.344599072298490849e-01 2.537905120700537642e-01 3.092795840604344315e-01 8.093517462057417955e-01 2.222670837085964912e-01 4.295661714174847656e-02 9.581983264194674499e-01 1.020793130796060488e-03 5.379795934550860581e-01 3.353612600996488391e-01 6.067548419864775555e-01 3.883542095040772857e-01 3.306957069526506032e-01 1.467740635055558851e-01 1.416764454097463322e-01 6.104924948152928854e-01 1.324495825879964395e-01 5.622526318491966046e-01 5.181188185396810031e-01 5.931221057813277353e-01 1.945134010006819292e-01 3.719911386510448281e-01 2.078976638941615329e-01 7.913748729110112734e-01 4.690379521846388400e-01 2.283516149762844227e-01 9.199480453810272573e-01 8.678263326889918972e-01 9.174416552173582096e-01 3.933810911384947318e-01 8.095064696901335122e-01 9.097437862030209876e-01 7.827323759169878548e-01 7.645499245508174946e-01 9.081689353862532066e-01 1.711906520287741484e-01 7.589165160557644896e-01 7.021613242569031410e-01 1.023943480375084647e-01 3.021070212045657843e-01 6.871535420370333824e-03 3.854477608708425374e-01 2.549998699612842090e-01 7.501404501739873387e-01 4.117421537650800545e-01 7.894778092973633310e-01 3.096022486474727664e-01 9.358691257009854603e-01 5.226328701464111326e-01 3.574184493793642892e-01 6.653909644105115984e-01 6.746836421557059760e-01 9.068324134831647898e-01 7.361932333116039118e-01 6.613168875527617452e-01 2.469596696777522915e-01 5.797912874500138480e-01 2.743071638704021042e-01 6.472024845503188129e-02 6.094019129415531033e-01 8.964354911722762775e-01 9.573910004982574273e-01 9.277527316291889203e-02 1.691242846433425040e-01 1.630077169198510534e-01 2.402033393744593681e-01 3.099346073932650603e-01 5.647643366218820793e-01 5.533080674903334550e-02 1.659664417692925387e-01 1.837943307686071837e-01 3.436644490098046401e-01 1.288451651176814039e-01 4.079617057189652840e-01 4.503495503085409579e-01
7.646380424114335161e-01 6.470552737276356048e-01 6.503335661274427526e-01 9.777363788847585058e-01 5.848987865063115521e-01 3.639568766709195824e-01 9.486662074515774812e-01 3.718716548396587829e-01 5.286332474965393935e-02 1.040260334333154013e-01 7.751467623128591722e-01 1.906135722265989152e-02 1.023613853193181544e-01 6.233841663219108487e-01 7.637822526678401669e-01 5.853190766008410373e-01 1.113624934193288007e-01 5.740036149392742093e-01 4.707351502411539768e-01 4.116383444567690564e-01 8.170026119529217867e-01 2.983865269369860851e-01 2.150431173305907828e-01 1.555983481088903941e-01 7.988636738299607076e-01 6.128621862755057048e-02 2.434213923758857812e-01 8.746004077198055171e-04 4.235411776733570832e-01 8.447638786686079149e-01 5.699287871121579974e-01 4.557237951307477886e-01 8.990073635262474383e-02 7.315520270168945904e-01 9.750666299624730637e-01 3.592012278315309670e-01 6.012917917124767087e-01 2.804263252719315647e-01 5.031763938661449886e-01 6.981777090329455149e-01 3.010428619327657485e-01 9.335102073147028001e-02 2.030121352863600848e-01 7.308146741872557639e-01 2.580174493236491173e-01 9.278969555129935598e-01 8.665664034623093981e-01 2.069840929899974258e-01 4.725303461211752820e-01 4.011878006222797666e-01 8.832510996948199633e-01 1.257690865652194567e-02 4.729269653125638406e-01 7.964356120316505860e-01 8.448084792661194609e-01 2.494007811886134185e-02 1.731609737252546299e-01 8.360699199073586829e-01 5.389096099073067414e-01 1.145224185635755898e-01 4.384621937832500205e-01 5.209609486602528872e-01 7.217327504624654333e-01 8.865467163550316831e-01 3.836829053341835882e-01 4.597245588132981009e-01 8.537723586899804706e-01 5.617507922574569434e-01 4.204263642093899467e-01 6.081422754019237820e-01 2.072646489277013560e-01 9.949923398124622675e-01 3.914186394591023799e-02 7.583190757090206846e-01 9.145437806737205522e-01 9.699586893258240750e-01 6.453183284651217155e-01 3.204952293278802156e-01 1.486955139339488641e-01 8.789274233227450939e-02 1.886105886019262545e-02 8.565130918062091592e-02 3.291462382533953956e-01 2.991621503108587987e-01 2.916230130757603289e-01 1.484178638236479664e-01 3.594147882388963877e-01 6.607370540188489683e-01 2.514227774125544768e-01 2.130642441563852518e-01 7.181179847043019926e-01 9.935690255511120395e-02 4.275296120152183299e-02 4.998088072420814321e-01 6.583107984789259293e-01 2.558715864892944225e-01 5.697182039784329799e-01 2.610710715481169286e-01 6.535657818770466143e-01 1.464449781376031545e-01
8.882694753279951616e-01 3.031573861296991135e-01 1.296531726546770180e-01 4.169931423806992887e-01 4.286533664961478252e-01 1.708828746582091718e-02 7.240104524814995335e-01 3.187501899686080442e-01 5.046665096420223096e-01 3.801774258324586153e-01 5.858019281037801784e-01 7.130631705739448600e-01 1.919995814518365984e-01 6.459598612097936510e-01 1.177893588253676738e-01 9.876918571841297734e-02 5.741095458669198681e-01 7.293947821530777365e-02 9.293617045197732907e-02 3.628071705692252902e-01 1.381210384267894664e-02 8.934763071721315564e-01 8.900431193057669610e-01 6.337504632158664775e-01 7.811136715135240660e-01 5.845358373275555408e-01 3.004099313987625974e-01 2.367892302168271845e-01 6.695652523891157948e-01 1.563092444945937132e-01 3.826698573283311422e-01 2.137032743618794139e-02 5.311920228000897026e-01 6.350390339084001079e-01 6.969599188469592921e-01 1.191258905669229096e-01 8.469379892038660929e-01 8.375394780498268688e-01 3.570735318711995010e-01 5.364830634972971302e-01 2.646001584508368421e-01 2.234041486234374929e-01 6.632477642351759517e-01 7.330664219252552849e-01 5.344993965417418336e-01 6.081035422755595166e-01 8.878549084926928847e-01 6.737106795193597009e-01 5.804164530762372376e-01 7.149716683059146316e-01 7.321375404308061441e-01 2.502104471734213353e-01 3.869633848461836445e-01 9.555505760644218416e-01 1.096937332516145780e-03 4.131645646025162710e-01 1.764801891407761225e-01 8.915151595605070867e-01 1.093392041312657437e-01 3.566791991517715976e-01 3.271606761397757301e-01 4.966678778889888068e-01 6.164177122642717777e-01 2.829136816003450239e-01 1.723910802915435969e-01 1.095658747098716690e-01 1.874562274783702076e-01 6.992347679351221812e-01 8.221959461466753494e-01 3.904121060871137416e-01 1.549355556259013333e-01 3.812753211742853088e-01 4.702002290858835476e-01 6.057038472960030173e-01 4.013778884988306039e-01 1.113565179448727793e-02 6.727557115286595391e-01 5.294142303205582323e-01 9.757521893194621709e-01 6.165213108799688646e-01 1.797336809144998160e-01 9.163275654358679079e-01 7.076236724307557457e-01 8.932263410638752177e-02 2.747127109548992419e-01 2.373992031121592294e-01 2.087826336686947615e-01 8.870089921621304718e-03 4.760352940947462086e-01 6.796851828422391106e-01 9.868056982915718311e-01 3.345475192617541893e-02 4.936141431351119824e-01 9.959950139389646129e-01 9.335480846441706060e-01 3.783540210868249209e-01 6.755878122520473372e-01 8.898715070863824073e-01 4.449305846060077618e-01 3.810475823812387031e-02
3.934465588051577756e-01 7.043250411908718034e-01 6.467906642927679917e-01 5.457038815605291804e-01 2.696438229509435791e-01 6.900831318316735796e-02 9.731198948604860011e-01 4.337627727785137166e-01 1.303629291863086515e-01 7.783672486571449056e-01 1.358564718918086056e-01 3.764984791494361271e-01 3.812596024947392248e-01 8.520220899277162196e-01 5.810903643402720586e-01 1.883688376644448992e-01 1.511245674405051753e-01 3.874856683634158028e-01 6.098887888586986827e-01 6.290699374841268732e-01 5.359255172135264367e-01 4.575030332559809620e-01 2.093666696165286112e-03 9.949372151474622505e-02 6.934645049821366314e-01 9.023778991947207784e-01 3.690194222157149317e-01 9.498611463205586247e-02 2.581199387085790775e-01 8.276048743754483850e-01 9.346968213761608357e-02 6.423168721929604086e-01 2.705216247199404567e-01 2.166946744240773048e-01 2.722093793350134350e-01 3.386934748264027739e-01 4.978199481886060873e-01 6.663040616866725552e-01 9.224649713268157081e-01 3.607778851200816872e-01 8.375762370283013070e-01 4.830955186819348990e-01 3.864887148267416306e-01 5.461264854149153747e-01 8.261387439203330407e-01 4.087838782554320538e-02 1.290057252641321206e-01 5.080036636831332109e-01 4.460735388107917032e-01 3.007210922991349067e-01 8.475197377391504583e-01 9.610875944064258825e-01 2.448957907874568241e-01 8.685590267268437081e-01 1.894661178059017237e-01 4.463931218515467814e-01 6.512452881374475311e-03 5.872431864600452522e-01 2.704264241993673545e-01 7.928735110580171774e-01 9.649664901604045886e-01 9.327326385708381018e-01 8.911145088586849283e-01 7.050137834618567245e-01 5.881141651284726990e-03 4.665151352249358174e-01 9.285503967677931625e-01 7.111144956166515207e-01 3.885483044840923883e-01 3.462339470173985134e-01 1.342791697015350838e-01 2.683663339078127263e-01 2.464477730414312839e-01 8.138963699800214613e-01 6.340238611941176883e-01 9.382771546999477685e-01 4.450278051378367961e-01 9.958631383557481342e-02 2.377761373254382304e-01 2.641612069779438743e-01 4.511873896873683787e-01 9.199032994724376522e-01 2.990920164818327009e-01 2.025449954206048897e-02 2.483106416494171853e-01 8.217890776812737386e-01 7.279479690322954166e-01 2.250438759155850565e-01 6.697737315046614626e-02 9.820264529548058396e-01 3.905938400839351621e-01 4.780493128773399825e-01 5.237526086948669501e-01 5.596546868531280250e-01 1.137652428399389404e-01 4.378053008678983726e-01 4.898474569611914742e-01 2.245687383562703365e-01 8.248827363607490470e-01 9.844459690468512214e-01
7.921874444640542023e-03 6.321523176332373151e-01 1.861112046360730021e-01 1.273784633171730629e-01 1.812318215258941212e-01 8.341841705805440599e-01 6.095383112714176654e-01 7.169552548590938379e-01 6.072917272762760055e-01 3.368920624124039920e-01 3.368139054145803390e-01 5.809795695935003890e-01 7.820441082085225482e-01 1.299967609627703524e-01 7.655418603069567007e-01 1.845993530987711795e-01 8.015831338110331883e-01 5.357940542462721334e-01 7.534049002267692030e-01 7.843848326676347016e-01 4.473202586940221437e-01 9.212620051533838561e-01 4.226415897218124273e-01 8.516624846221138023e-01 9.234009625502755947e-01 3.160835757607655117e-01 8.998049819060986998e-01 1.860573552823761023e-01 9.808831886529996158e-01 7.634296216123923617e-01 7.941567028263341044e-01 4.565211992872525437e-01 4.022142694001312746e-01 9.978900064283768856e-01 4.747766815811169661e-01 4.193928806441206136e-01 6.516672521860257250e-01 2.232699428762497940e-01 9.355493930355229804e-02 6.988872481360073330e-01 3.476204888124879711e-01 4.495534857519097871e-01 5.188246278961093916e-01 2.402346519795659496e-01 5.838315567978564768e-01 3.856530447743777845e-02 4.859683925357352052e-01 7.918770390047656926e-01 7.870867942158789043e-01 7.768012021731016681e-01 3.836544679874034358e-01 1.344330854447034485e-01 4.171331593523067705e-01 1.397173513260926425e-01 5.990376170172938552e-01 9.429993964974211496e-01 1.984568786886352632e-01 5.461013744736697983e-02 6.695234988742194693e-01 7.739698834610485578e-01 8.336783980763633473e-01 8.511511134557255831e-01 6.148762201283797246e-02 1.499264731682554697e-01 7.962895961116693844e-01 9.767195614707863127e-01 5.811943859694005399e-01 2.162409489235628257e-01 4.281753145040047004e-01 8.479693618288441925e-01 7.972706881610273077e-01 3.232204366223674352e-01 8.394149896318592319e-01 4.478239932774964460e-01 8.063308198034913055e-01 2.665907453845499653e-01 5.793792727523585651e-01 6.456103693738599603e-01 1.407666002355120183e-01 6.669981927237236263e-01 9.709498465660074684e-01 2.587602342911681230e-01 1.671712592348957305e-01 3.362016917568796393e-01 5.406088562720233748e-01 4.303210711652853959e-01 4.727247029154446611e-02 2.571096434784295726e-01 9.515578903696840785e-01 1.422588645238296312e-01 5.948883024741975500e-01 1.302112336682343940e-01 5.443049526936866167e-01 1.178713571199218046e-01 2.841989170712476698e-01 2.652750471478936278e-01 5.150512683267802760e-01 8.680038911667564694e-02 5.702911767113857389e-01 9.388156702182651747e-01
3.897509029658730029e-01 5.345035550612535769e-01 9.890643428767108558e-01 2.967823035283669864e-01 3.220594954539658383e-01 7.459871092384914304e-01 2.772153088747995042e-01 1.688020372162511995e-01 1.713791755282005891e-01 6.917246822537156392e-01 7.870600515687898868e-01 3.920686128762329581e-01 9.481442394928784045e-01 4.425208952949606367e-01 6.032655430485361903e-01 3.871796037187308359e-01 7.338304448843377958e-01 7.046405142668443755e-02 9.501942644292451501e-01 6.809201495383547798e-01 7.063881096915135549e-01 3.556227532816991221e-02 6.685654835786731809e-01 8.192076875139951975e-01 2.356997076626909937e-01 2.880635776685902538e-02 3.111148135644336010e-01 2.918917077878956379e-01 9.350709853437654262e-01 7.671601129790850404e-01 5.105642191088154425e-01 3.760982378681002603e-01 3.745866968465119129e-01 3.911795190721667481e-02 8.767046242281389956e-01 2.663963079200853956e-01 5.762394255323198822e-01 4.327515511823226690e-01 7.658682994846724990e-01 7.491711277260483248e-01 5.900040183740600241e-01 5.008705315161068317e-01 6.792050381576387741e-01 5.440307747206721833e-01 2.819842418993190325e-01 8.887811969454395555e-02 2.374297599607870790e-01 4.429389004143394759e-01 6.572540226656307105e-01 2.083230431789568904e-01 2.997128259135816153e-01 3.604825364231757368e-01 1.205776906216773359e-01 1.320801639924765736e-01 9.236773647028906353e-02 8.674406239574279365e-01 7.253233742539507700e-01 7.871484978462850446e-02 6.357542390414174793e-01 8.156372726704219644e-02 3.358296008034216129e-01 5.441055070120125459e-01 3.122849864411597620e-01 9.527417851735472398e-01 2.327424221513019198e-01 1.555961563474936860e-01 3.239896457572862820e-01 6.491649801825105648e-01 7.494666031539398698e-02 4.968381977575604402e-01 3.986643088156912595e-01 2.975294072267745671e-01 7.029463908222067792e-01 6.351254903390891604e-01 4.637568078082716649e-01 3.270944086041075449e-01 3.925414758892520339e-02 8.409142509303699775e-01 6.639737925083598613e-01 9.032944976683827676e-01 4.016332351916918064e-02 5.696165208014457582e-01 3.706773684929416390e-01 8.571066668523014132e-01 5.311464562786510912e-01 6.545541993875267917e-01 3.243173489264499221e-01 2.092252865047639077e-02 4.528268250021459940e-01 5.968641687800624318e-02 3.954172537748387173e-01 3.636781935013636557e-01 9.856996762731466966e-01 5.572898986986989378e-01 1.081373591302103865e-01 8.212466118558163775e-01 8.898360914643821395e-01 3.879765731945704621e-01 4.450261673043066635e-01 4.612751347672688906e-01
9.602167282733922171e-01 5.839588250096009459e-01 5.964234113870023890e-01 1.893865132160496012e-01 7.182498863227864128e-01 2.553251212859903863e-01 2.120218421953908861e-01 8.618290640082005849e-01 9.549678788850445299e-01 9.070119106815122123e-01 9.573837537378407925e-01 3.969460882132290758e-01 5.919423404076993300e-01 9.520836416254769841e-01 6.048600084345709949e-01 7.952604535676650599e-01 9.156864034822349563e-01 5.192144304164092450e-02 1.506173422218912705e-01 7.452814015721800356e-01 3.149799759813683986e-01 7.931152318446528238e-01 5.334025945015686831e-01 9.928917460114505822e-02 3.146413809099236625e-01 8.835671655899483001e-01 8.529662163002267317e-01 6.590666021716591327e-01 3.008159976748276954e-01 2.054977758777222219e-01 7.688784229437396478e-01 7.341905417029959136e-01 3.157620878147582300e-02 2.760345916161529578e-01 7.011549253396658354e-01 6.901071567814247576e-01 2.975165653256639509e-02 2.501752068022067288e-01 7.645390445835996696e-01 3.701858963809904202e-01 8.513161351410384325e-01 9.725247518013916403e-01 8.505133191655958047e-01 3.191717140606258329e-01 2.291151354315109634e-01 2.993662925717914813e-01 5.969087621315269931e-01 9.815947812774900028e-01 8.990823294506417040e-01 6.014108862433000802e-01 8.541814869510456765e-01 1.061491689271973904e-01 6.942740394445046093e-01 5.912444865419763662e-01 3.331249888753411437e-01 8.843010117881665577e-01 4.209250079847303150e-01 5.459227396982366809e-01 9.821622756879420102e-01 7.539244681565971939e-01 1.300698981064182247e-01 1.510013142563905175e-01 1.932475763053460582e-01 6.365987095194548528e-01 2.799146915976806760e-01 8.899268159091158203e-01 4.896036689031902922e-01 7.859114942972230677e-01 5.960951316389686561e-01 5.048006946871235190e-01 1.988862878095406517e-01 8.625146246160924068e-01 4.176609901371817202e-01 7.924486056770640996e-02 1.733927210280222786e-01 4.197205214206843893e-01 6.358257567271468069e-01 5.590002229141863843e-01 9.678173394088347425e-01 9.653575281664061869e-02 4.054926360403708907e-01 9.518997172430669895e-01 4.437861252631528641e-01 3.662733099575277151e-01 2.601057931297590109e-02 8.837895515002048841e-01 3.747734483463289745e-01 9.812323391725132904e-01 2.956189942878820753e-01 1.242109049774298146e-01 4.482493356150190067e-01 2.560084722240785204e-03 5.718365904412968659e-01 2.962764522972421988e-01 5.781206219931773749e-01 5.105363374564272361e-01 2.747943112500894625e-02 8.799368885405126628e-01 9.005880140292219505e-01 8.324850540145004585e-01
1.400118770000560176e-01 7.889885365888233970e-01 7.633232978376932598e-01 3.640708152956861898e-02 4.936374689211580069e-01 9.463130855695376376e-01 2.102123253775605161e-01 6.338480843064490111e-01 9.516655112405950634e-01 1.586540146006372165e-01 1.735763190747863227e-02 7.790245081695694740e-01 7.343563230946222875e-01 5.139940418868426120e-01 9.646451217523802635e-01 4.540581204340143895e-01 5.153462309461809276e-02 5.778222057882016482e-01 8.608244383502687835e-01 4.527639533699834296e-02 3.544110341388728713e-02 1.323713755448899798e-01 9.718041812379476507e-01 5.606833508919529807e-01 6.184957120059697555e-01 1.519120683148539319e-01 2.711285748376827121e-01 1.024794501196820695e-01 4.959800164373330267e-01 1.245392563488373350e-01 5.994980937985454617e-01 2.497133195497355240e-01 1.683261779428748550e-01 7.123328452868769034e-01 9.581137069720020438e-01 4.262052892358830780e-01 1.932361014083229245e-01 2.201152917292445998e-01 5.296619337607944011e-01 6.555460477826371424e-01 2.525253278299944837e-01 7.677623597283379508e-01 2.283270851109215904e-01 5.170902488832579413e-01 3.350388576159102350e-02 8.261918253515965205e-02 7.895860295206722501e-01 1.360459143919927616e-01 8.766119913981614831e-01 5.170547566679306595e-02 5.967341534133440151e-01 2.962185656074511897e-02 3.439540032839049077e-01 1.493916099014145349e-01 3.570859570755939849e-01 3.886109293003174869e-01 5.178444078776840431e-01 1.875780632543707638e-01 3.662046636389169052e-01 3.763196547153048188e-01 8.333490013954875097e-01 7.963812485248239481e-01 7.794731787950235358e-01 1.538895892152176703e-01 7.280892597339334582e-01 9.592871514947961531e-01 2.178872975943029200e-01 1.853857268412256731e-01 9.296263325560836233e-01 2.998485056493007672e-01 9.546646285796058784e-01 7.428516733518313320e-01 1.217604502072303641e-01 1.315323136837384110e-01 4.760041575268236791e-01 9.919852386853666992e-03 7.204401716576169790e-02 2.976405899529548371e-01 8.881255365841913552e-01 2.457950788834719624e-01 8.589872883195193154e-01 8.900862466078474089e-02 3.385183652906658125e-01 4.309459102935896402e-01 2.548992741548251617e-01 1.937290307187835570e-01 6.627695704076346228e-01 1.949079535151513332e-01 2.337057000923913330e-01 5.273967985537143521e-01 1.632202730062493057e-02 6.408992139848322944e-01 5.139445131600721695e-01 7.014096718259512642e-01 4.622264203375490155e-01 3.937758326624217764e-01 4.152993610746044117e-01 9.565062553519703137e-01 3.813994416487785921e-01 5.782502430814990824e-01
4.137546228195878584e-01 1.116927812559269650e-01 5.296179098566062837e-01 8.933550880280072271e-01 9.241888909722713041e-01 7.836580417405762944e-01 1.400223446890181966e-01 6.715805587509343644e-01 3.316374112431917931e-01 1.686838467310747269e-01 6.855364059003961064e-01 6.340467597594914295e-01 8.312162193501894114e-01 5.214457052729666309e-01 5.521307238006278872e-02 9.575414096481740245e-01 4.640697063916940923e-01 3.743066647068580277e-01 7.449662090689384009e-01 9.508264063177015446e-01 7.301890768269165832e-01 6.436845518608367289e-01 7.051690680287984181e-01 3.502474748489257106e-01 1.882899231780519322e-01 1.057029649020825302e-01 9.764940710606903052e-01 2.981589062218685804e-01 7.626631363844977862e-01 6.896457784745302355e-02 8.077911823284024129e-01 8.176401325831431643e-01 6.408405228430792411e-01 1.742264984280418316e-01 3.175115564451094219e-01 4.635167243827680306e-01 9.357617999404922449e-01 6.956338044833925149e-01 4.912407114860416479e-01 2.986045665730836518e-01 9.766780222861246585e-01 4.213074188261849429e-01 5.055622081832217285e-01 3.526547141721305678e-01 1.697780112205877767e-01 1.198078164140375934e-01 4.044942762407414127e-01 8.008630276568007300e-02 6.816903173089554624e-01 1.099976719888469123e-01 1.859939754080358609e-01 8.594515091381120797e-01 1.229576378493910660e-01 1.423825263302246347e-01 1.657951585157941832e-01 1.638825952514622042e-02 9.757507175830060220e-02 4.240976955826442074e-01 6.165188319109980997e-01 3.702626541784703740e-02 7.540581256519292008e-01 7.247309451990046059e-01 4.290393518715636123e-01 5.247814396032681739e-01 2.954933914727626565e-01 7.072027726825594884e-01 9.401545066680586649e-01 4.529428552383858442e-01 1.756359899186531459e-01 8.122342018973771616e-03 4.911716219977629860e-01 5.239053858629336702e-01 5.143342183053942751e-01 5.600409632919652880e-01 7.970542480793521012e-01 6.931658179990237700e-01 5.911176102870574489e-01 3.550145421193474649e-01 3.360422761047550111e-01 1.200014996158575986e-01 8.632777017660523411e-01 3.785101704243837295e-01 7.165163982613542704e-01 3.290412382395294655e-01 8.475678151395368287e-01 8.062867596887294264e-01 8.868787455775691830e-01 1.913259196814748320e-01 6.270908972365605294e-01 1.465296887460246777e-01 2.905054202922943141e-01 8.830540531016626282e-01 5.151754299868305242e-02 7.360414577204266173e-01 7.782733299241679781e-01 3.580371970603946075e-01 6.937688364354485104e-01 2.630196077586942627e-01 5.658140163816981483e-01 9.817747412724960876e-01
2.025253622294520550e-02 3.140913680605974534e-01 7.982166059279779402e-01 3.477253663071864231e-01 5.202865304036499161e-01 3.053537368606397129e-01 8.703812047991350553e-01 7.919823312134257609e-01 3.042455268053382289e-01 9.754434043628142925e-01 9.643550040784661936e-01 7.901545720218237090e-01 8.904254572252338074e-01 6.006867947788327999e-01 2.139432852800322582e-01 1.989050553983860992e-01 8.884165151903586910e-01 5.281757873634673750e-02 3.618951098244613807e-01 8.712184950809779282e-01 5.372364363629127393e-01 1.810781822181435352e-01 6.482180462097122398e-01 7.940772099626794978e-01 6.822923625769374834e-01 3.827949386255554698e-01 8.432120804655252044e-02 4.564941133680033847e-01 1.520563545389086446e-01 2.142462323824814163e-01 3.363907550644648081e-01 4.682357643922793189e-01 9.403131493625704884e-02 4.877651009532242288e-01 5.518537012180256829e-01 1.856757460213710464e-01 3.046954022578240995e-02 3.589221816743042304e-01 4.006418712502335389e-02 8.777969328960897322e-01 9.054837196968367197e-01 3.013333380383289573e-01 1.600049453794749610e-01 6.998323428180119876e-01 8.637701754488421590e-01 5.393205161107171852e-01 2.520521801888322422e-01 2.233284246728484135e-01 9.283790373266546103e-01 9.367470582490680098e-01 6.901918066726042689e-01 9.690733087387832789e-01 4.247823094035915181e-01 1.270985113342543160e-01 3.220660879873433746e-01 2.539590066959100945e-01 6.663268940150468556e-01 2.119758808947025397e-02 3.038337158253878734e-01 9.147002674943233158e-01 7.799152655757616293e-01 5.420048198242152226e-01 6.514675897883608346e-01 2.537495111991899810e-01 5.119644968640785221e-01 4.344978331678012173e-01 2.443085500154097423e-01 8.641423683552436064e-01 3.986157740115998660e-01 1.923381916543578374e-01 7.348054489542399370e-02 1.898083882188110749e-01 7.730936787625848350e-01 8.686617203799846809e-01 6.615626743113285357e-01 2.208112382691354014e-01 5.245596658658970846e-01 6.959058424288609990e-01 2.990820003825241935e-01 4.336614561370860654e-01 9.879650493987324200e-01 5.212782976357925868e-01 3.004856165448542837e-01 4.551507193811489271e-01 4.288814989474412087e-01 6.405476210436432671e-01 5.583975455315594028e-01 1.855576892134965794e-01 6.164184834617393305e-01 8.206977899467019499e-01 5.479829556897756193e-01 2.579590125150171831e-01 1.235429708019553097e-01 7.142343931683785563e-01 1.800737456313195040e-01 4.269353411112675190e-03 7.174136621110205336e-02 7.833577706622538717e-01 1.708107179203965931e-01 7.745604410997927181e-01
