24.6698 27.0548 25.4029 24.2562 26.1492 25.8313 27.475 27.3436 23.5084 24.3017 26.6288 27.3966 25.678 27.9779 26.4184 27.944 23.6926 26.2257 26.3741 24.5566 21.985 25.7725 25.4727 27.3082 24.6547 24.5713 26.6008 24.6316 23.4709 23.2804 26.5428 20.9892 23.3598 28.9563 24.1232 22.6357 24.3721 24.2942 26.8843 25.8581 21.7724 24.0369 25.2837 22.0607 26.8762 25.8086 26.3605 23.1049 24.8779 25.9271 23.4574 26.1232 25.7372 28.3791 25.5975 24.9023 25.9534 24.5459 25.8179 26.2557 26.0021 27.5247 23.1803 26.1164 27.8618 27.7964 25.0289 23.9879 26.0878 28.2087 22.8083 24.781 23.9217 26.9857 26.1142 24.6971 24.348 28.4878 24.3497 25.8277 25.1137 27.1776 24.6679 22.8507 26.147 26.6385 26.2446 23.8879 22.7346 24.402 26.5281 27.351 25.4481 24.8254 28.209 26.1176 25.1472 25.2977 25.385 22.9494
23.0881 22.3082 18.7276 22.2945 22.1697 21.855 23.7772 22.9673 18.8093 21.076 23.1691 22.158 24.1053 24.2648 23.6132 22.4397 19.7514 21.2267 25.9284 23.5583 21.2968 23.5372 20.9814 23.6696 22.0907 21.2998 22.3959 20.8646 20.7546 20.6005 24.1087 19.4097 20.9484 23.9654 20.8692 19.0221 22.1401 19.8471 23.3234 21.6273 19.6721 21.548 21.7661 21.3095 25.7609 21.7017 22.0788 19.9758 21.6805 23.5639 22.4913 22.2875 21.5211 24.3662 22.6324 21.6626 22.3755 20.1457 22.131 21.1358 21.8145 22.3963 18.8811 22.409 21.9097 22.4116 20.7578 19.3984 21.7428 24.9825 20.2928 20.7353 21.2454 24.0973 20.4316 20.9946 20.7292 23.3421 22.9223 20.9192 22.4923 21.0882 20.8462 20.4014 21.6316 21.4644 24.0176 20.0757 18.4669 20.8884 22.0448 22.1724 22.3491 21.8521 23.7031 23.0669 21.0212 22.5946 24.703 20.2474
24.7799 26.6651 21.856 24.5017 26.8603 26.2325 27.0207 26.4591 20.9063 25.1106 26.1082 26.1515 24.7017 27.6305 26.5813 25.1185 22.8938 24.6626 26.9507 25.8287 23.2692 25.2917 23.7192 27.1048 23.9669 23.6299 25.8311 23.5688 23.8387 24.1829 26.2228 21.4445 23.9961 28.2084 24.9607 20.6903 23.4683 25.1869 24.22 25.3129 21.8462 23.9722 24.3241 24.5535 25.7531 26.9171 25.637 22.7559 22.7742 27.8013 24.7832 25.8028 26.3914 27.8417 25.288 24.8649 23.9557 23.6293 24.5349 23.2659 26.2331 25.4996 20.3871 25.9963 26.219 25.721 22.8555 24.0864 23.8666 27.1906 22.138 25.0992 25.3645 26.0722 26.0042 21.9208 23.8362 26.4107 25.8612 25.2783 24.3527 25.726 25.2292 22.5105 24.4207 25.8075 26.7165 23.2774 21.62 23.0707 25.1762 26.0429 23.895 25.3133 24.1759 26.1636 21.7741 24.4732 26.601 22.7495
26.1973 26.9234 25.0289 24.9979 28.3848 25.581 27.8511 27.1637 22.9723 26.3321 28.1749 26.0783 27.4335 28.1812 26.6414 26.1165 24.0752 25.9195 28.3171 26.3877 23.7097 25.8466 25.7603 26.8066 25.6052 24.6503 28.0332 24.6372 24.7522 24.4242 27.9702 21.0064 24.5589 28.8684 26.5399 22.5073 26.6258 23.6416 25.715 26.031 22.4924 24.6076 25.4661 22.8373 28.4279 26.5257 27.4564 22.9154 24.691 27.1883 25.2792 26.0306 25.545 28.7124 26.7359 23.3107 25.1344 24.2879 25.536 24.7886 24.7181 24.9588 22.4263 25.4354 25.8751 27.1129 24.1068 24.3902 25.0489 28.495 24.8947 25.673 23.7359 27.9572 26.8015 25.285 27.2667 26.3037 26.7177 24.7819 24.1756 26.5727 22.8352 23.6788 26.7597 26.3587 27.7836 24.6077 24.3823 24.929 25.742 25.4485 25.9754 24.7921 27.6134 26.0964 26.007 25.7802 28.3314 22.6787
24.9458 25.9495 23.3062 22.9766 25.1615 25.5241 27.6172 27.7218 20.5191 23.1599 25.7416 26.5471 26.1218 28.093 27.7569 27.517 24.1164 24.1495 26.4698 25.1186 21.9824 24.4192 23.4421 24.2026 24.2353 24.2066 26.7868 25.2686 24.1873 24.0821 25.8886 21.5612 24.6905 28.4022 23.6995 21.8827 25.47 25.0374 25.903 23.8453 21.1356 23.443 24.5497 22.1768 27.7766 25.9446 24.222 22.2192 22.8152 26.8623 24.0206 25.4903 26.2005 28.282 25.6935 23.5833 25.4133 22.8618 25.5099 25.9251 25.1935 25.5508 21.7528 27.3072 26.6807 25.9889 22.8236 24.2417 23.2443 28.4925 23.0076 24.1055 23.9083 26.9826 24.8294 23.4951 23.5041 27.9302 25.3447 25.1671 25.0968 24.5116 24.7519 21.4453 23.9033 26.2626 25.2504 23.316 22.2062 22.2891 26.638 25.211 23.8135 25.0356 26.0588 25.551 23.4067 25.3087 26.9626 23.2313
24.3 27.532 23.7741 23.8782 27.7602 25.9675 27.64 26.4768 20.733 24.9351 28.7705 26.6108 25.7074 27.3057 26.0473 26.3553 23.5807 25.5271 27.724 24.3453 22.8071 23.7304 24.7707 27.1279 25.8106 24.1531 25.6706 25.164 24.6902 23.1375 28.6992 21.115 24.916 26.3536 24.0479 21.9936 25.2485 25.8822 25.6762 24.3377 22.8705 25.3562 24.8595 23.422 28.6754 25.1986 26.6836 23.0999 24.0497 28.1725 25.7572 25.7202 25.843 28.5247 26.9109 24.8641 25.414 24.1511 27.5525 25.7313 24.6706 25.7519 22.3623 26.5098 25.7102 25.1951 23.4972 24.1847 22.7672 27.9859 22.439 24.722 23.8728 26.9104 27.5985 25.1514 23.6769 26.0907 26.5147 25.51 25.894 25.6172 22.7945 22.79 25.0498 26.6645 27.8735 23.963 23.7014 22.2432 25.2443 25.0514 25.9167 25.1278 26.9538 26.2307 24.643 23.971 28.0347 24.8735
26.302 26.8898 26.0359 25.7348 28.8922 28.0973 28.735 28.7599 22.3102 27.1591 29.7193 28.2225 27.5968 31.7445 27.6147 28.9497 25.308 27.2071 30.3276 27.0176 24.3769 26.6874 27.3385 27.2064 27.9281 25.486 28.0181 26.0823 24.9968 26.2822 29.9826 21.7973 26.406 29.2703 26.3445 26.2498 26.8832 25.0552 26.9139 28.6983 23.7839 27.1208 26.5714 24.896 27.9215 29.5426 28.135 25.3167 25.6383 30.4021 27.0928 27.1402 25.9136 31.6684 28.2731 28.2976 27.281 26.1746 27.2872 26.1065 27.6484 29.6412 23.2715 29.2781 29.1287 27.2122 26.7387 26.7131 25.4298 29.1241 25.3492 26.3493 27.1498 30.0628 27.976 25.523 26.2809 29.1866 27.1683 27.5754 27.7677 27.8397 25.3117 25.7472 27.1557 28.6127 29.4478 25.7355 25.4351 24.9717 27.4169 26.5478 28.2469 26.0669 28.7395 27.8422 24.4005 27.0632 29.7768 24.9774
23.2714 25.5429 20.398 24.8775 25.7398 25.4699 26.7252 25.8958 21.1528 23.6725 26.7599 25.2583 25.3506 26.2386 24.1871 26.3738 22.4664 24.2416 27.0002 23.5909 23.0469 22.8694 24.5802 25.8076 25.4589 23.0148 24.9759 22.9657 22.2124 22.8572 26.9191 22.4458 21.3495 26.6845 23.2505 21.5416 24.5404 23.973 24.9543 24.113 21.5655 23.6953 25.4764 22.2209 27.4888 23.791 24.4712 22.8322 23.4886 25.859 23.7568 25.4843 23.5227 27.3521 25.071 23.6084 22.8148 25.0464 25.8873 25.4128 23.5504 25.7318 21.2943 24.6448 25.6302 24.7392 22.7312 23.2068 24.0551 27.4842 20.0043 23.7123 22.7338 26.9465 24.8376 24.5908 23.5423 26.2243 24.899 23.6594 23.2603 24.0935 23.3709 21.5427 24.6692 23.8842 26.8654 23.4835 21.6122 22.5489 23.5411 26.3922 24.0156 24.7799 23.3259 22.8115 20.6207 24.2205 25.9309 22.924
25.5499 25.8359 23.2459 24.7123 25.2953 23.2246 26.7853 26.149 19.7086 25.5252 26.8699 25.9782 26.177 28.5861 25.3103 25.0376 24.475 24.557 26.9587 24.6937 21.7173 23.7321 23.6654 25.16 27.157 24.0642 25.0071 21.9201 22.3187 23.773 26.9479 21.3421 22.7402 28.8951 25.2589 20.6976 24.8954 23.7409 24.8778 26.3664 20.9715 23.0672 22.2971 22.1563 27.8247 24.8576 26.9037 23.5474 24.0875 27.3828 23.9053 25.4756 25.131 26.668 26.0469 24.6088 25.9883 24.2944 25.6883 22.2803 24.7476 26.925 19.8359 26.5588 24.2816 26.5045 23.3111 23.2454 23.1176 26.7837 22.5245 24.4428 22.8773 26.9618 25.2527 23.0429 24.1806 24.8442 24.5069 24.9111 22.7551 25.0137 22.6115 23.0901 23.2813 24.7089 25.8583 22.625 21.9633 23.4779 23.6562 24.2385 25.6035 23.8153 25.5896 24.5244 22.4233 24.2656 27.1141 23.2237
25.8735 26.9846 23.6864 24.902 26.7743 26.3421 29.1593 27.1591 22.0413 25.3664 26.6979 27.0928 25.522 28.3616 26.4408 27.836 24.6071 26.933 28.0602 26.1238 23.273 24.5027 27.4225 25.843 25.8323 25.8837 27.2852 24.9883 24.6946 24.042 29.5015 19.7569 25.7367 28.604 26.3748 24.4942 26.4784 24.0043 26.5031 26.2811 22.6511 25.1592 27.0961 22.5824 28.9334 26.9094 27.7765 23.6996 23.2217 30.7045 24.2464 27.3245 25.8282 29.0494 26.7362 25.2512 24.8926 23.3659 25.7145 25.7504 24.5838 26.2141 22.5546 26.542 27.2502 25.6369 26.1922 26.4882 24.2483 27.4777 24.0923 25.4474 26.5143 29.8462 25.9316 25.2994 27.2901 27.7058 27.3042 24.1215 26.512 27.4066 24.0273 23.1111 25.4767 26.0094 27.8664 23.8442 23.253 25.2265 25.3117 25.396 25.8733 25.852 25.6616 27.2553 24.2177 24.6939 27.8686 24.793
25.5628 26.4303 22.2282 22.9972 28.0251 24.7073 29.001 27.5724 21.6249 25.0379 28.5062 26.8856 25.7664 28.1508 25.8534 28.0714 23.8253 26.1265 30.567 26.4493 23.3136 24.1119 24.4505 27.1672 24.1903 24.1124 27.7041 24.9793 25.442 22.9766 27.798 19.3957 24.7644 27.6169 23.8539 23.7648 25.5694 23.5747 25.2611 24.6014 23.347 27.255 25.4185 24.5483 28.8334 25.2816 25.3429 23.936 23.8862 29.4948 25.6812 26.0136 25.6146 27.8439 26.1242 25.193 24.7693 24.6673 24.5538 25.6242 24.9362 27.1447 23.3337 27.1242 27.7669 25.7531 25.314 23.5749 24.3789 28.9817 26.9727 23.4476 24.1972 26.8591 27.8069 24.1121 24.3524 26.6308 26.9363 25.1604 26.2239 25.3626 23.3793 23.708 26.0248 25.465 26.793 24.3453 22.8217 22.9637 26.076 25.0775 25.0551 26.1129 26.2296 25.6121 25.1484 26.0541 28.7488 24.6117
26.05 25.0321 22.7176 25.3561 27.053 25.9268 27.7425 26.9413 23.1885 24.6201 28.0919 25.9381 25.7633 27.7364 26.421 26.8996 24.0673 26.9322 28.5591 26.2721 22.6088 24.0431 25.3357 26.0425 27.1135 23.9052 27.5727 25.429 25.9382 22.7454 28.72 20.6826 24.4031 27.7381 24.4252 22.0012 26.5435 22.2303 24.7726 25.5363 24.4977 25.5241 24.5601 22.7795 28.7043 24.7996 25.8257 24.1752 23.7671 26.4286 25.0712 25.6982 26.8416 28.0993 26.206 23.0363 25.3033 26.1894 25.7275 26.0841 24.9222 25.9429 22.7075 26.0306 26.063 26.1209 25.3407 24.1547 25.517 29.2498 24.0522 25.2431 22.8804 27.3145 26.8656 23.6567 24.409 25.4765 26.0328 25.9629 24.4594 26.2011 24.2423 24.3917 26.5974 26.5101 27.2324 23.4911 22.7695 24.015 26.5729 25.3859 24.268 23.0689 27.8187 25.1407 25.5428 25.5946 26.9801 22.5553
22.4104 25.6579 20.7343 23.7812 25.9382 24.4901 25.5498 24.2401 21.8643 23.2087 25.8199 25.4702 24.5534 26.6759 24.395 23.981 22.7998 23.8322 25.3927 24.9795 21.5788 23.9111 24.4174 24.8671 23.4754 23.3652 24.3693 20.9382 21.7043 23.4199 25.7582 19.4004 21.653 25.7175 24.5981 20.9396 22.9825 21.7288 24.6379 23.4832 21.7239 22.0943 22.9511 21.7217 24.9115 25.6863 24.3347 21.6884 23.228 26.1018 24.1468 23.055 25.0975 27.1605 24.1409 24.1005 23.087 24.2143 22.8315 22.0175 22.7811 24.297 22.1938 23.8932 23.9315 26.6584 21.9924 20.5515 23.3023 25.5547 21.1657 22.6121 23.9462 26.4326 23.9809 20.6058 22.5697 24.4631 25.7716 23.8434 22.7435 25.9557 22.1432 21.4337 24.4424 25.4963 25.4217 22.0587 22.0262 21.5553 24.8789 23.9733 22.1635 23.9728 25.4298 24.7651 24.0262 23.793 26.4863 21.7853
23.3248 27.016 23.5558 23.2996 27.7563 24.6377 26.4128 25.5568 21.4612 23.8808 27.6668 26.1853 24.7535 27.4175 27.0137 24.3899 24.0434 24.5083 27.1297 23.6755 22.6717 23.4053 24.3717 24.449 24.1862 23.2015 26.2124 23.7613 23.3998 21.5219 26.3874 19.2058 24.8239 25.8248 25.1693 21.4694 25.523 25.3868 24.0091 24.0392 20.7122 24.1328 24.6008 22.8467 27.987 24.7732 25.7121 21.4458 23.6036 28.595 24.4296 26.1521 25.6459 26.4823 23.6373 24.6198 25.1568 23.2686 26.5356 24.5443 23.9073 25.5437 23.1826 26.0184 25.4962 25.4759 24.0492 22.5251 21.9225 28.3456 24.0174 23.6207 24.0113 25.7214 25.4057 24.6668 22.7629 25.8054 24.5799 25.0779 24.6821 24.1713 22.8149 22.9602 24.4389 24.9193 26.6252 22.7817 23.1392 22.0676 24.4514 24.5951 24.004 23.4066 24.6137 24.0536 22.8864 23.5725 27.7943 22.1475
24.6296 25.8968 23.1526 24.3196 25.9333 26.1024 27.5774 25.8991 20.8846 24.1095 27.1815 27.4243 25.0245 27.727 25.1667 26.8953 23.6426 24.5485 27.6953 23.4924 22.7335 24.2398 24.7997 26.2748 24.415 25.2376 26.9534 24.8123 24.4097 21.9881 26.1619 20.4465 24.0146 28.2615 24.3659 22.2461 25.2768 23.5677 24.6424 26.0098 21.6205 25.0772 25.8808 20.5139 25.5829 26.5505 25.967 22.9797 23.5921 28.5989 24.9106 26.4117 25.5054 28.012 26.6295 24.2418 25.2489 24.3932 25.3696 25.1044 24.6643 26.4852 21.7124 25.4887 25.2769 25.498 24.7177 24.1811 23.5438 26.6441 25.1317 25.5345 24.3864 27.9093 25.6601 24.4819 24.1136 26.4494 26.2392 24.612 25.8637 26.2766 23.6813 23.4409 25.6094 26.7218 27.1375 23.4067 22.1764 22.9401 24.9607 26.3229 24.0577 24.3624 23.9336 25.1824 22.8366 23.7498 27.366 22.5923
21.9058 23.6451 21.6786 23.3671 25.0497 24.6749 25.1466 24.5513 19.0499 22.8313 26.0235 25.5592 24.4237 26.618 23.7013 25.0292 23.7073 25.149 26.3017 22.8663 21.7726 22.9544 23.3448 24.0686 23.8073 21.9988 25.6298 23.6549 22.8904 21.8543 26.1204 18.8054 23.4185 27.0332 22.3926 20.4664 23.2455 22.8514 23.8567 22.6752 20.6856 23.5858 23.7492 22.1572 26.4484 23.5773 25.0864 20.8973 22.4126 25.6207 23.6126 23.7309 24.5256 26.3225 24.7232 22.59 23.8082 22.3598 23.3561 25.4633 24.5219 24.4715 19.8694 25.9489 25.0749 23.6671 21.966 23.311 20.4875 26.7542 22.2053 23.4765 21.2709 25.3311 25.6168 23.3333 22.8035 24.6448 23.9427 24.6737 23.4091 23.3903 23.1633 21.4004 23.1453 25.139 24.156 22.0144 21.7154 22.1723 24.5884 22.5033 24.0486 23.8293 24.6322 25.495 22.317 23.2498 25.7654 21.5784
23.8384 24.507 21.1873 21.348 24.3039 22.836 25.7886 24.0949 19.9875 23.4683 23.4415 23.3099 24.2775 24.2899 23.2107 23.4065 21.2414 22.3729 25.4713 23.6506 20.013 22.9218 22.5046 23.997 23.5271 21.2302 24.7979 22.5392 21.712 22.5695 25.1706 20.9981 21.1732 24.9288 23.7527 20.0938 21.7771 21.3889 23.8857 23.2124 20.9398 23.5277 22.0352 20.1764 25.1369 24.8813 23.3473 20.6315 21.9535 25.76 22.5161 23.6919 22.543 26.2735 24.1568 22.2899 23.0038 22.1972 23.1787 22.185 23.1108 24.1455 19.3883 23.8043 22.1515 23.0171 21.6058 21.4786 22.4637 25.8125 22.9698 23.0648 22.1571 24.8011 23.8705 21.808 22.5183 24.2517 25.3668 22.0425 22.5066 22.5312 20.9502 22.5735 23.3839 22.5583 23.8698 20.5217 20.355 20.6156 23.0041 22.8457 21.1631 22.6519 23.7036 22.7194 22.5007 22.9368 25.6286 22.2525
23.871 24.6609 19.8741 23.3708 25.1301 24.2766 24.8888 24.6639 19.208 24.9272 25.0345 24.1603 23.4894 26.5977 24.2902 24.4289 21.5165 22.0253 25.6415 23.9813 20.4355 23.1763 24.4261 23.9679 24.215 22.4336 23.8769 23.0806 21.981 22.434 24.9612 19.8966 23.8368 26.716 24.2813 20.8526 23.8424 22.3105 23.6402 22.8829 20.5311 22.7807 23.6772 20.3495 25.3327 23.091 23.3581 22.267 23.2688 26.8252 22.8153 24.2212 23.7142 26.6965 25.6916 23.0061 23.1753 22.3729 23.3735 22.9584 22.5684 23.9374 19.6924 24.7659 23.3712 24.0667 22.8456 22.6407 23.085 25.9811 22.1558 21.5958 23.3697 25.269 23.3861 21.8023 23.1511 24.5705 23.8903 23.682 24.3741 22.6594 22.8561 21.2255 23.1318 23.7911 24.6538 22.412 21.8356 21.6983 22.8378 22.2286 22.3262 23.9161 25.9405 23.8009 21.0912 23.5309 25.6444 20.7863
