2.332476902267553243e+01 2.701603416859257578e+01 2.355577151019704374e+01 2.329960414540387248e+01 2.775632414745307130e+01 2.463770991750095973e+01 2.641276249074540416e+01 2.555679665654248822e+01 2.146116770253395600e+01 2.388084313081302668e+01 2.766677909229313670e+01 2.618529933270203358e+01 2.475345991692479686e+01 2.741750499399168817e+01 2.701367757513558843e+01 2.438986355900317449e+01 2.404336470359129407e+01 2.450832107960290074e+01 2.712966549216787371e+01 2.367552683030302774e+01 2.267167056866653141e+01 2.340532012254421446e+01 2.437171344930201755e+01 2.444895096953513658e+01 2.418621250316260074e+01 2.320146821535298898e+01 2.621243900982345920e+01 2.376129629419163791e+01 2.339984037929620797e+01 2.152194461766561062e+01 2.638741812282479415e+01 1.920584598622251349e+01 2.482393546257123518e+01 2.582479581195937968e+01 2.516931983031373932e+01 2.146938267719123772e+01 2.552302145121230836e+01 2.538684672010984755e+01 2.400906883347485632e+01 2.403923487044108498e+01 2.071220324725993223e+01 2.413279224447626703e+01 2.460077294078667975e+01 2.284668999204275153e+01 2.798695460294723247e+01 2.477317867121455564e+01 2.571212095258978181e+01 2.144583861989144680e+01 2.360357284607527006e+01 2.859501628063914680e+01 2.442956668100304185e+01 2.615214892553244752e+01 2.564589673272757864e+01 2.648233307635501532e+01 2.363733238969530603e+01 2.461975048895944695e+01 2.515678792686417609e+01 2.326862708843325223e+01 2.653556090438765480e+01 2.454426616498479063e+01 2.390729992721480812e+01 2.554369188645163646e+01 2.318261727954213924e+01 2.601838866055810584e+01 2.549621126131249937e+01 2.547585275316615494e+01 2.404922506011867966e+01 2.252509769965678998e+01 2.192253569252659062e+01 2.834561609676922700e+01 2.401738945706317452e+01 2.362071870954107666e+01 2.401132907071223954e+01 2.572136307225001062e+01 2.540567005695303848e+01 2.466683083334332238e+01 2.276291884402155574e+01 2.580541484247500605e+01 2.457994516347676139e+01 2.507787660556968490e+01 2.468213419860910207e+01 2.417133732789066869e+01 2.281487625793267782e+01 2.296021645058626959e+01 2.443886389745437526e+01 2.491933523038780152e+01 2.662520020867776438e+01 2.278173211768851303e+01 2.313918722884278623e+01 2.206761414625352558e+01 2.445137326797791744e+01 2.459506228452534060e+01 2.400396930640232540e+01 2.340661940361987092e+01 2.461374381928248667e+01 2.405360101230670722e+01 2.288639431439624161e+01 2.357250560161931219e+01 2.779432065007728170e+01 2.214754724225134908e+01
2.462963471503656976e+01 2.589679181182176393e+01 2.315263408939238232e+01 2.431955539242438746e+01 2.593325820915972812e+01 2.610239193498962607e+01 2.757739480315304448e+01 2.589907410477133354e+01 2.088460866092609791e+01 2.410945683424783681e+01 2.718148007353436313e+01 2.742432123536835320e+01 2.502445551200872842e+01 2.772699684825384026e+01 2.516669147474830126e+01 2.689528139318822397e+01 2.364260110305128038e+01 2.454845976779413519e+01 2.769531228353212882e+01 2.349240818624514304e+01 2.273346310192158981e+01 2.423979270239247441e+01 2.479968877368966673e+01 2.627483391761328946e+01 2.441497185784724522e+01 2.523758601363119425e+01 2.695340654868472541e+01 2.481225568359317890e+01 2.440969668062336950e+01 2.198813927229188181e+01 2.616185891610416192e+01 2.044651206502766883e+01 2.401457219289818568e+01 2.826154868420515243e+01 2.436586606252383191e+01 2.224611174355246845e+01 2.527679135626489426e+01 2.356772908844411774e+01 2.464237784865396819e+01 2.600984749058883239e+01 2.162046393049031323e+01 2.507718790889576255e+01 2.588078580611092505e+01 2.051391422828145750e+01 2.558294742274767586e+01 2.655051957300308629e+01 2.596698908457834065e+01 2.297965440388557212e+01 2.359214122744398878e+01 2.859889831437221019e+01 2.491056768450533454e+01 2.641169945771629912e+01 2.550536950527360247e+01 2.801199891480876047e+01 2.662954812911346991e+01 2.424179757665683965e+01 2.524892132356509578e+01 2.439322116066447066e+01 2.536963417164900392e+01 2.510438691758563223e+01 2.466426523737560217e+01 2.648520679243207709e+01 2.171242181782301728e+01 2.548874995311938818e+01 2.527694943742743661e+01 2.549795113883116571e+01 2.471765900333282318e+01 2.418108046475037298e+01 2.354379462506715726e+01 2.664407738676839799e+01 2.513166365140047986e+01 2.553445174650621752e+01 2.438638482082452086e+01 2.790933139690728737e+01 2.566005983663489332e+01 2.448191735871194297e+01 2.411361213012576243e+01 2.644937935642806082e+01 2.623915918502534694e+01 2.461195966982973360e+01 2.586374532759149858e+01 2.627661546174871177e+01 2.368132311588227523e+01 2.344089592581365267e+01 2.560938705079009381e+01 2.672183908457862600e+01 2.713751421918267681e+01 2.340665728634409604e+01 2.217641637831593115e+01 2.294006709023440038e+01 2.496073180262098035e+01 2.632292491191462247e+01 2.405771458117831330e+01 2.436235782247835147e+01 2.393360884377109343e+01 2.518236550993988132e+01 2.283660311271198040e+01 2.374976383899890919e+01 2.736604320129304568e+01 2.259234780334913495e+01
2.190583823773695826e+01 2.364514058248803252e+01 2.167857777151202825e+01 2.336705598955962415e+01 2.504965022750561232e+01 2.467493429009511630e+01 2.514660410921926825e+01 2.455127079082265951e+01 1.904990511749941007e+01 2.283132080789004448e+01 2.602346327013219707e+01 2.555915102141337769e+01 2.442370923851667897e+01 2.661803746896867295e+01 2.370130857097966626e+01 2.502921815350260104e+01 2.370730379722992609e+01 2.514899135851405276e+01 2.630171411508633028e+01 2.286625790850047579e+01 2.177264624104847002e+01 2.295444797325143682e+01 2.334484405873177693e+01 2.406861686829855529e+01 2.380732319950180198e+01 2.199881150427094667e+01 2.562982347478885359e+01 2.365488268959584417e+01 2.289044603005433842e+01 2.185426911679449447e+01 2.612041961403406276e+01 1.880540390738700296e+01 2.341847755445967394e+01 2.703320447364283297e+01 2.239256410174726852e+01 2.046644689910044335e+01 2.324549922285476100e+01 2.285137535857482760e+01 2.385669802127483052e+01 2.267516006514606275e+01 2.068559298372924715e+01 2.358584339699293864e+01 2.374921601621294087e+01 2.215721432412758318e+01 2.644835909813645003e+01 2.357725624664405117e+01 2.508643568510833433e+01 2.089733928201383151e+01 2.241257933983007788e+01 2.562066438579360650e+01 2.361262561095540846e+01 2.373085238234519068e+01 2.452556812734087544e+01 2.632252791282442672e+01 2.472317775659019290e+01 2.258998881791843871e+01 2.380824956889212984e+01 2.235980385197115794e+01 2.335609168270332958e+01 2.546329960155116012e+01 2.452188885642895855e+01 2.447151769917773478e+01 1.986940342619325506e+01 2.594889748164697352e+01 2.507485443203259123e+01 2.366705751057376972e+01 2.196596584364686322e+01 2.331096405789160642e+01 2.048749837522221640e+01 2.675420132942155504e+01 2.220532423736133509e+01 2.347653202995239496e+01 2.127092391769838997e+01 2.533109023208503530e+01 2.561678623287983214e+01 2.333331801907202774e+01 2.280348976713787224e+01 2.464478633177031952e+01 2.394271135482865986e+01 2.467367638221975668e+01 2.340907836093920835e+01 2.339025301798929846e+01 2.316326465096445020e+01 2.140039179026310734e+01 2.314530968332001493e+01 2.513899867479082317e+01 2.415602422160128171e+01 2.201439403104146919e+01 2.171540686410414622e+01 2.217231401669591762e+01 2.458844447427787117e+01 2.250331416152094732e+01 2.404861195242548533e+01 2.382925558310463288e+01 2.463217219867357244e+01 2.549504669182897132e+01 2.231698802589942687e+01 2.324978797475670689e+01 2.576544893602541464e+01 2.157841897595587000e+01
2.383844154390853731e+01 2.450703484029608958e+01 2.118727699402772302e+01 2.134795945987959698e+01 2.430394043671510929e+01 2.283604213275873818e+01 2.578862414722940244e+01 2.409487649225414074e+01 1.998746835415492029e+01 2.346830376042509059e+01 2.344153679926376554e+01 2.330993231991164549e+01 2.427745826080087710e+01 2.428990695683573264e+01 2.321065208449998707e+01 2.340648207011811621e+01 2.124135408708796646e+01 2.237289203401302373e+01 2.547130203398481996e+01 2.365062248234070807e+01 2.001299858295726253e+01 2.292177577890285178e+01 2.250463616422892343e+01 2.399697631250093366e+01 2.352712437529403999e+01 2.123021471224189938e+01 2.479787112621596989e+01 2.253924570605873612e+01 2.171199262677907171e+01 2.256954905253479282e+01 2.517059874889731219e+01 2.099807858206749955e+01 2.117318826142845722e+01 2.492875810965652761e+01 2.375272723814389053e+01 2.009379840039765241e+01 2.177711039440526974e+01 2.138886103926665072e+01 2.388569776223704366e+01 2.321239156754769795e+01 2.093976357269399458e+01 2.352773301583965448e+01 2.203522532136373258e+01 2.017643465860077967e+01 2.513685742933022738e+01 2.488127016100204969e+01 2.334728863098352747e+01 2.063151838383868153e+01 2.195345597885818734e+01 2.575995552045215931e+01 2.251612235635531789e+01 2.369185803851451766e+01 2.254299724667250260e+01 2.627345257948395130e+01 2.415680595812261089e+01 2.228991157280406199e+01 2.300384825238847242e+01 2.219720533233824256e+01 2.317870772636333143e+01 2.218503122237816783e+01 2.311084286159673695e+01 2.414547116167050689e+01 1.938827899861216508e+01 2.380426134241509928e+01 2.215148059338296349e+01 2.301708898654429447e+01 2.160577457264625423e+01 2.147859588538502607e+01 2.246366654548517872e+01 2.581251349212291757e+01 2.296980132253129625e+01 2.306482880939816837e+01 2.215707019403885880e+01 2.480111168183466930e+01 2.387045226925625130e+01 2.180798182966565335e+01 2.251833058620183792e+01 2.425169593282069513e+01 2.536682507556609778e+01 2.204249408609376459e+01 2.250662186628132133e+01 2.253115725268028058e+01 2.095019139577425449e+01 2.257354120400214370e+01 2.338387109986912549e+01 2.255830990962085281e+01 2.386984496976153025e+01 2.052167958292036687e+01 2.035498207226580547e+01 2.061560230931624815e+01 2.300407461927925112e+01 2.284569422755113521e+01 2.116312564646820249e+01 2.265192300410492976e+01 2.370358106441713630e+01 2.271942084513531768e+01 2.250074494341713560e+01 2.293678481835740612e+01 2.562856950999395522e+01 2.225251976294483214e+01
2.387096420799302976e+01 2.466090924974874099e+01 1.987410278786565243e+01 2.337079887629821684e+01 2.513014404596370710e+01 2.427663886220261347e+01 2.488879597768975316e+01 2.466393033932135737e+01 1.920797974359642168e+01 2.492720479683731227e+01 2.503445327893697581e+01 2.416033943443348875e+01 2.348940623165670871e+01 2.659769883453068573e+01 2.429023463861230070e+01 2.442893272587491538e+01 2.151652388457340948e+01 2.202532917089698117e+01 2.564146617591661936e+01 2.398129622656078652e+01 2.043548321082941754e+01 2.317625311426783341e+01 2.442606786452368084e+01 2.396787086754400065e+01 2.421496702425360326e+01 2.243361990044195764e+01 2.387685360875912721e+01 2.308055643689768033e+01 2.198099597340403477e+01 2.243399667003529530e+01 2.496124428731652145e+01 1.989657144945810785e+01 2.383676276143939532e+01 2.671602306030030505e+01 2.428125690543647508e+01 2.085264727609838431e+01 2.384237221726069222e+01 2.231051368255162259e+01 2.364023899676286788e+01 2.288291925462629806e+01 2.053108429782007249e+01 2.278069602896176704e+01 2.367719216768261248e+01 2.034945409572902619e+01 2.533268679535768797e+01 2.309096775262003476e+01 2.335809252496244426e+01 2.226695544593479781e+01 2.326876027030112581e+01 2.682519898296482097e+01 2.281531332942187973e+01 2.422124682177987509e+01 2.371418672680101380e+01 2.669648879128927987e+01 2.569160074666847038e+01 2.300608324230383062e+01 2.317526101337842803e+01 2.237285282796334229e+01 2.337350632459020261e+01 2.295841493376656572e+01 2.256840375769865048e+01 2.393742522995782451e+01 1.969238569115932336e+01 2.476588950829923874e+01 2.337121391654989466e+01 2.406666493725190747e+01 2.284564290270585829e+01 2.264066198394489504e+01 2.308498216070650244e+01 2.598109883153900412e+01 2.215580802687640372e+01 2.159575724311923395e+01 2.336972976586957884e+01 2.526903079995607015e+01 2.338612573790177862e+01 2.180233121993050815e+01 2.315107049768982606e+01 2.457051174588242404e+01 2.389030636880156422e+01 2.368203608210489008e+01 2.437414111820398332e+01 2.265939766591159099e+01 2.285612695687365559e+01 2.122548218113613316e+01 2.313178211543392138e+01 2.379105396197703115e+01 2.465379157961332623e+01 2.241198853457198226e+01 2.183556238249826009e+01 2.169830407489253687e+01 2.283779884703140084e+01 2.222859366819252358e+01 2.232623733252367870e+01 2.391608190534421396e+01 2.594052169051075296e+01 2.380091776493466682e+01 2.109120493492260451e+01 2.353092791484060342e+01 2.564437761709015362e+01 2.078628486722956481e+01
2.400555480964282040e+01 2.490616418628354012e+01 2.146945741928024987e+01 2.210915128229952487e+01 2.488641092569508828e+01 2.495475104790791931e+01 2.659884173509229299e+01 2.671317798448982117e+01 1.949209643980750783e+01 2.564085861741595807e+01 2.494965377089421921e+01 2.441359631793003260e+01 2.398887194825025659e+01 2.633773554453353682e+01 2.509405591187188023e+01 2.552242700891901706e+01 2.318537600024341572e+01 2.498966823473067578e+01 2.704907600079221552e+01 2.291624694914957772e+01 2.120353842358691665e+01 2.189211051633367688e+01 2.468052591565474785e+01 2.461741120370785652e+01 2.489775884117540627e+01 2.500301573334536798e+01 2.473289850001317802e+01 2.373121615618407887e+01 2.250648414950504872e+01 2.170960314031527716e+01 2.660255700361145870e+01 2.110790219011335722e+01 2.250583967169471222e+01 2.515066070399457487e+01 2.337455850192499796e+01 2.105061874527911314e+01 2.444147104679074900e+01 2.304522604875553426e+01 2.303522404128044698e+01 2.471260042905031540e+01 2.162338148314628228e+01 2.445511465258895356e+01 2.492392859212829492e+01 2.202694193600003914e+01 2.670693723012606213e+01 2.489008098211062148e+01 2.402654728763391034e+01 2.219821853788739929e+01 2.248222985362013304e+01 2.842070570029521548e+01 2.292049540104364524e+01 2.615450286808540170e+01 2.389881301812819103e+01 2.696427997734260629e+01 2.498439474201629196e+01 2.342066752497522941e+01 2.409185546952915757e+01 2.370882832601564871e+01 2.406463658680690898e+01 2.424716557170702558e+01 2.476800569563925336e+01 2.369476382978924178e+01 2.114046373161388814e+01 2.565077787292138822e+01 2.510767373832651828e+01 2.452226568476793034e+01 2.349633157774139747e+01 2.424033398616852253e+01 2.199917960015833529e+01 2.592699006332427558e+01 2.342477491355459662e+01 2.380696297548433549e+01 2.340877107779366284e+01 2.712316006332378393e+01 2.531440387790353697e+01 2.156040399201246416e+01 2.264878703712691177e+01 2.637577754495422511e+01 2.525018668567631153e+01 2.363526776520578565e+01 2.297235087334433956e+01 2.330919332348328865e+01 2.074231276615117991e+01 2.272914764072058347e+01 2.395561172361853508e+01 2.429645909879963739e+01 2.457447436362203064e+01 2.245243179673441603e+01 2.184895418000763101e+01 2.053530283940783008e+01 2.282385022673964059e+01 2.429343429090206641e+01 2.402664597386966250e+01 2.409763715505810922e+01 2.189066902390793956e+01 2.244915730891652217e+01 2.285486603225573887e+01 2.437078653372177683e+01 2.676933134447002161e+01 2.376237485391407844e+01
2.586488749877731763e+01 2.545107222452112694e+01 2.363832937774931153e+01 2.431652756860172460e+01 2.750295778463329910e+01 2.577427961292344705e+01 2.664467713321880638e+01 2.836062639040517652e+01 2.181485972096259474e+01 2.583728078076602230e+01 2.839873300917272303e+01 2.518371836611401804e+01 2.773871022568007660e+01 2.946315986903344353e+01 2.633922428081896427e+01 2.651926400913934501e+01 2.399498996026056474e+01 2.528680454670824318e+01 2.874527635543719484e+01 2.547719709695856949e+01 2.249360766822050195e+01 2.430649952596627728e+01 2.355650017510908967e+01 2.686954353376349403e+01 2.763480458804832551e+01 2.381043803444728724e+01 2.694011548278880142e+01 2.364608554427531928e+01 2.474765996150668101e+01 2.329444435186545093e+01 2.717588508234457478e+01 2.112909710134476526e+01 2.442897860899472207e+01 2.718090419446496142e+01 2.401802758746378785e+01 2.092208146320764683e+01 2.499998289086182623e+01 2.532988803316350968e+01 2.441258150541375471e+01 2.420904080435880701e+01 2.144155646656819769e+01 2.510726899565417369e+01 2.539805005284382844e+01 2.264237234194362003e+01 2.838143223536147985e+01 2.553862337272470029e+01 2.662457200497519594e+01 2.352882243896453929e+01 2.400557279087869134e+01 2.956775400415223132e+01 2.657892854516411063e+01 2.589376164637263500e+01 2.478776113789357183e+01 2.700771214158275058e+01 2.609771817118985027e+01 2.510071303351118743e+01 2.501430754994007088e+01 2.587216837011277093e+01 2.707017123278582105e+01 2.632032673408286172e+01 2.431265753522940187e+01 2.765744092952254363e+01 2.126345453387662232e+01 2.720576269660477564e+01 2.639979863467609178e+01 2.503064394833609896e+01 2.447060012264750739e+01 2.314772585310663544e+01 2.386450015495366372e+01 2.739556218544770871e+01 2.454424136424090008e+01 2.414740379283271920e+01 2.388477444670424887e+01 2.505304017566625774e+01 2.629684416255352275e+01 2.536852978879710108e+01 2.528873972007089677e+01 2.630022560761417338e+01 2.404112002459995523e+01 2.582143819712695532e+01 2.520661708526758815e+01 2.382455954405743270e+01 2.339586611003838001e+01 2.466069054596722054e+01 2.466947019536638663e+01 2.495202521145353458e+01 2.789646024888706677e+01 2.409930286149076295e+01 2.306924364675615280e+01 2.273512531205227916e+01 2.456455746717009347e+01 2.543673775336368692e+01 2.568916842955793811e+01 2.508525216049039130e+01 2.600175277053403988e+01 2.478711425345045427e+01 2.319557420758690114e+01 2.340879600328044674e+01 2.718974178687951948e+01 2.355339368749684681e+01
2.229619540523695775e+01 2.481327139002243953e+01 2.191934105877703942e+01 2.183672662476098125e+01 2.424070867088253678e+01 2.566275685414615282e+01 2.559981228741042969e+01 2.421698089060459225e+01 2.048500838169837834e+01 2.207934948972571121e+01 2.559497984407713034e+01 2.476288113450087636e+01 2.354519714342827541e+01 2.567559659070782274e+01 2.481950399468785307e+01 2.660700234830511235e+01 2.123259407996101444e+01 2.437052693935195791e+01 2.381971302492978637e+01 2.262220262352683164e+01 2.070310658397417569e+01 2.243702960388465328e+01 2.171748171050057508e+01 2.479888138077848581e+01 2.381891313428794987e+01 2.184570834546702756e+01 2.567532917741640119e+01 2.447309377005345610e+01 2.270039771916427895e+01 2.212036576110084951e+01 2.393353253882293430e+01 1.999004859368392673e+01 2.249461116819720274e+01 2.681575294103121365e+01 2.233319635202780873e+01 2.006840560453904132e+01 2.319257485867888491e+01 2.284537516080182229e+01 2.188280504001416915e+01 2.244976816194995095e+01 2.051940886273391484e+01 2.180420898324143053e+01 2.384143497493625929e+01 2.054380814072325023e+01 2.409055503326196757e+01 2.428145636359769810e+01 2.288138407277712361e+01 2.149110038496110775e+01 2.115429929172456269e+01 2.599435204116778309e+01 2.292465092255517689e+01 2.407093438547655140e+01 2.246796869125212126e+01 2.674786026196907329e+01 2.560513174165646078e+01 2.152941737999470817e+01 2.249471115114695507e+01 2.417351447525217978e+01 2.432759884342942414e+01 2.430230482843116135e+01 2.418506147374785442e+01 2.443691189549570453e+01 2.120538838797248360e+01 2.418326975757730324e+01 2.439264918330776766e+01 2.505242866114528155e+01 2.281412308352728147e+01 2.144054942983790824e+01 2.310790221373347464e+01 2.510610359794235791e+01 2.143174323150464389e+01 2.220245159043003369e+01 2.128887437763582113e+01 2.536923226114025454e+01 2.478058811994262101e+01 2.281601999687561744e+01 2.294857185483720841e+01 2.458999768218680515e+01 2.254814482099322248e+01 2.437430038392530562e+01 2.348177054080506920e+01 2.470654754275313181e+01 2.289468992671577041e+01 2.081397004849204180e+01 2.329986077507548359e+01 2.551007204215510882e+01 2.482500888173462172e+01 2.177918463551973360e+01 2.175861279600830400e+01 2.031817104683444697e+01 2.525695082037378825e+01 2.419605050852650052e+01 2.172415537667708563e+01 2.328922559710185780e+01 2.349075043499255955e+01 2.432682393377848484e+01 2.196779882747240720e+01 2.410725253799043699e+01 2.379957093510845567e+01 2.046963026700782606e+01
2.809146345165364167e+01 2.841610445746661640e+01 2.444976851216250324e+01 2.611093275639521494e+01 2.847593965942835581e+01 2.683578018585764013e+01 2.879177505026488859e+01 3.098620385750101747e+01 2.359942258994492903e+01 2.735784290934379115e+01 2.897763051428796643e+01 2.846030500130835961e+01 2.591415063560412690e+01 2.967303186976648632e+01 2.936436960050406242e+01 2.766564256646384834e+01 2.666724910651665681e+01 2.875843627846333916e+01 2.958871420509720451e+01 2.751399120280790811e+01 2.461781788303948915e+01 2.662575650582273212e+01 2.776574078502401122e+01 2.722133469305775222e+01 2.693349747040910458e+01 2.513098344939058393e+01 2.838744546188622664e+01 2.425667725770843575e+01 2.667718783532665938e+01 2.416054321252689974e+01 3.065032885687744013e+01 2.300868854496113514e+01 2.673484143127415180e+01 3.108327041820389525e+01 2.694115263564667728e+01 2.431478024116282910e+01 2.843582544683890845e+01 2.569121838461433072e+01 2.657073326471303432e+01 2.707466384410290061e+01 2.347751692558008685e+01 2.621998112225524480e+01 2.603030728738108124e+01 2.521322045818371294e+01 3.077424366775602493e+01 2.774052696096062220e+01 2.736138251167724889e+01 2.524631673464279658e+01 2.399571421177948594e+01 2.871729972303188916e+01 2.654232585677388911e+01 2.856304588390097265e+01 2.717898976765549790e+01 3.075947169105506518e+01 2.737120662790181669e+01 2.572775438104510926e+01 2.696655647153552593e+01 2.578984143103150828e+01 2.667995578989367900e+01 2.614545739972480121e+01 2.742689608600337792e+01 2.697552412279848255e+01 2.379938971241741541e+01 2.868247268145177387e+01 2.801726008552074276e+01 2.770271947477490926e+01 2.444615044247676039e+01 2.608452407061065870e+01 2.570729287271436547e+01 3.163218995222383967e+01 2.577616259643544794e+01 2.710421467270772311e+01 2.581791468348636442e+01 2.906160925095196745e+01 2.735256414921799006e+01 2.603111435757639924e+01 2.661931000108847911e+01 2.771735815622222532e+01 2.881124887310638272e+01 2.693672192973376056e+01 2.565865089087881756e+01 2.669144470223406884e+01 2.396249386364519651e+01 2.403434697410307663e+01 2.464102781995358882e+01 2.813256618181432245e+01 2.988817984854540910e+01 2.575134694687625725e+01 2.495777130513479847e+01 2.548260695523354613e+01 2.743749476165594814e+01 2.726686998947496576e+01 2.517998089493629976e+01 2.661510714618857421e+01 2.680997341616527052e+01 2.731986267847799255e+01 2.588929156758678829e+01 2.559019353714450773e+01 2.982751539651901140e+01 2.476411279523473041e+01
2.188306774164992063e+01 2.311293900055051509e+01 2.052595915730413978e+01 2.200118043986481098e+01 2.439743633173067039e+01 2.222278133986569415e+01 2.453700357530698284e+01 2.306741625211130753e+01 1.950411735345824127e+01 2.182840247358383223e+01 2.506074763120130910e+01 2.218409489522203160e+01 2.270024095191845959e+01 2.411765058120975525e+01 2.292408441766758287e+01 2.315612061034098090e+01 1.948848186692520912e+01 2.295035662784628272e+01 2.446449023947207380e+01 2.315191179160429868e+01 2.083166353816021399e+01 2.013479830759070666e+01 2.179344693071258732e+01 2.198911343156000697e+01 2.293406292154927684e+01 2.271119882515127486e+01 2.138997346216004303e+01 2.033711230399038783e+01 2.217726534929537152e+01 2.066084132807174356e+01 2.391397154047864859e+01 1.770960172111976050e+01 2.217040565953019637e+01 2.268985025969332625e+01 2.024778775323634861e+01 1.836401957544261521e+01 2.297217421737574128e+01 2.069776619826759045e+01 2.255098147449907131e+01 2.264855417564673346e+01 2.010757092924167466e+01 2.119611416384295666e+01 2.127384425083188546e+01 2.083843295820409836e+01 2.459410023613414609e+01 2.282001157388431523e+01 2.354451870871877972e+01 2.096367540008204955e+01 2.167147327890024400e+01 2.545656491745237915e+01 2.266538643368590655e+01 2.192897973420759072e+01 2.322285667001471410e+01 2.417136707380324623e+01 2.340758481439434746e+01 2.194542774422676246e+01 2.139824984620221215e+01 2.189207565938439615e+01 2.282761558900188348e+01 2.137520155322933491e+01 2.124478672233407650e+01 2.255581956661011489e+01 2.035345917186947773e+01 2.440874862983982396e+01 2.223837150291907605e+01 2.337216691304696425e+01 1.972537986184021364e+01 2.044430080360530155e+01 2.081282982042120722e+01 2.296048426757814553e+01 2.051967109827356595e+01 2.187745421185835681e+01 2.234482458124045934e+01 2.307917579722684209e+01 2.199817631178666488e+01 1.983863896164056584e+01 2.279677720781686290e+01 2.279455356757203788e+01 2.334292606270994597e+01 2.081465910059258562e+01 2.191130036768982947e+01 2.410537219421554056e+01 2.043307582479257078e+01 2.077072194218823142e+01 2.265507384323202089e+01 2.166041606184028012e+01 2.394994587322577217e+01 2.110957191733512772e+01 1.942128723601442175e+01 2.072346077767234718e+01 2.280290326930494871e+01 2.279000386243066956e+01 2.284587393222083307e+01 2.216141096775338681e+01 2.291456139304063555e+01 2.278435776575602034e+01 2.192761486241332491e+01 2.240286203777435503e+01 2.437353550535421221e+01 2.158425189895831053e+01
2.430429309322058273e+01 2.698965466185786966e+01 2.391142297885780721e+01 2.343820158649941732e+01 2.794334669131767512e+01 2.676148515481826351e+01 2.697465882165573703e+01 2.710645777859332739e+01 2.131688934511732114e+01 2.545530952455152374e+01 2.739902957219851842e+01 2.495149108429201235e+01 2.618692659829858016e+01 2.767644234476503939e+01 2.590594407952536216e+01 2.632251457668164107e+01 2.167497736307774403e+01 2.570700324117836644e+01 2.853928955507165099e+01 2.513463445036809674e+01 2.250111135385246541e+01 2.330354420515222813e+01 2.476624590263383752e+01 2.510837043332239915e+01 2.346100887790780831e+01 2.377931366198542662e+01 2.559034130998464107e+01 2.500093925096815894e+01 2.531158674312758450e+01 2.350625268046904992e+01 2.675660617992773638e+01 2.038717908464004935e+01 2.457369629113920340e+01 2.688751073037200001e+01 2.441135406800771790e+01 2.182370245869053349e+01 2.362909985391822687e+01 2.359133584625782731e+01 2.413953067888885684e+01 2.597867785349567882e+01 2.038925129365415501e+01 2.390488582681448193e+01 2.482581242345604622e+01 2.426923619937130283e+01 2.735357264535115718e+01 2.660305733871392420e+01 2.586895047473642606e+01 2.356977938905821546e+01 2.366485520162174794e+01 3.003874630512679644e+01 2.419597771986361678e+01 2.547476719995585626e+01 2.490600113705552232e+01 2.786982756841226916e+01 2.541073491907976489e+01 2.414764666379283753e+01 2.457740891175711440e+01 2.405816100194738993e+01 2.521474570576860330e+01 2.396299041785569273e+01 2.474971735539318374e+01 2.515277221499559701e+01 2.028849782480623176e+01 2.620737928291604391e+01 2.558383444473948032e+01 2.523237611485227916e+01 2.428087046567682705e+01 2.316840308856381725e+01 2.367051168553090790e+01 2.643539595832459810e+01 2.254065256928805994e+01 2.409997298958483114e+01 2.347981279483601469e+01 2.518654759470491200e+01 2.750471039581829658e+01 2.371242927053673100e+01 2.333045937436000017e+01 2.552601325229542439e+01 2.642394289361274673e+01 2.534205341630218200e+01 2.514176083988679267e+01 2.475946150874020546e+01 2.347803070798175185e+01 2.305265397990596554e+01 2.417117148481929334e+01 2.517406469837922600e+01 2.561306357389754140e+01 2.386736270981285912e+01 2.310472221567442475e+01 2.249972671230868926e+01 2.505286222090855830e+01 2.453305458182197896e+01 2.500514048686422797e+01 2.436215643345273563e+01 2.564819780944559113e+01 2.523108418856480384e+01 2.439674420135006727e+01 2.444931419166684705e+01 2.680627403385156882e+01 2.344481129063806080e+01
