3.542357387127508250e-01 5.791112910277176340e-01 8.303128094506783130e-01 1.286453536381622076e-01 4.058224645747487980e-01 5.533858587615081426e-02 5.607286084096063661e-01 1.515293688172981712e-01 9.104261884500680635e-01 4.706127762957712513e-02 6.636673088781815943e-01 4.210930796633398643e-01 6.501671056671050053e-01 4.852397675724291481e-01 3.279066288614941316e-01 9.887067420960571340e-03 7.666013961863398229e-01 4.586519068448886571e-01 5.043552737195967639e-01 9.155275789766681438e-02 7.693199320944955621e-01 8.778177912413750450e-01 6.842676827485704161e-01 1.383187297057153486e-01 4.925199965719285755e-01 8.866812457291097793e-01 4.836789548314442966e-01 6.299926684142292954e-01 5.722428303163936691e-01 6.690229945165048209e-01 8.753550488386813155e-01 5.686630406820617489e-01 1.553573295058443549e-01 8.284475917301202808e-01 6.814301559731874569e-01 4.321374608214826329e-01 4.581571017475805085e-01 1.654994960076446864e-01 4.607989215072905154e-02 4.596617990053950553e-01 2.173176089210663298e-01 1.113928352528219534e-01 1.528145705110048880e-01 1.841236452747867514e-01 4.022768438729340534e-01 1.970953584692630711e-01 1.531043543744776692e-01 1.324993999289859614e-01 4.159886910353463030e-01 5.815472958620593324e-02 8.218844917999551525e-01 6.813349061692328679e-01 8.911061876711745544e-01 8.100192638193692840e-01 1.512896462475800119e-01 6.595506286602063062e-01 3.211972857670768455e-01 4.517802584676222644e-02 5.099852523901352574e-01 1.374056648309470718e-01 6.479388899192165541e-01 5.030931517301611144e-01 9.624546570897264397e-01 1.223540270414339437e-01 8.041464709454618776e-01 9.733328286644123972e-01 4.495252934285139945e-01 1.761166683363404317e-01 9.345134135731644198e-01 4.604640802142416778e-01 4.507212189033589222e-01 5.052187744485894250e-01 1.861165131905080372e-01 2.443487141161434506e-01 7.513554130338367942e-01 2.507826606768909228e-01 4.487911274460253397e-01 9.308328614646134147e-01 1.706964537216723032e-01 3.529513929285712504e-01 1.854486701411924843e-01 8.978869445431164609e-01 2.408691558879512140e-01 3.506935248920236559e-01 8.474320132284767215e-01 9.315728771666486052e-01 4.824743367279784589e-01 8.900744054495460800e-01 1.852929029749568191e-01 8.567255986756924235e-01 4.011171373408047858e-01 6.753173868703264970e-01 1.996529829156156177e-01 5.745888146322762902e-01 3.458817051294091893e-01 9.725269586557561130e-01 8.170302126425816880e-01 3.345367932025187230e-01 6.482620251193395022e-01 1.448730273908416244e-02
5.644274287849666560e-01 1.275444370331144661e-01 7.954359553947185635e-01 2.446265172807886579e-01 4.835898921127965711e-01 5.230026707642186912e-01 3.331715284681516787e-01 7.910929232689326573e-01 4.313064197411511369e-01 3.764333147640901434e-01 4.227144537817921766e-01 5.517142940838383192e-01 8.964689241590287905e-01 9.288344407265033409e-01 6.087858984448344390e-01 4.606317601892582214e-01 7.205117856541989330e-01 4.179867901140960074e-01 7.512246671261040287e-01 9.316138749330892255e-01 3.245602690060783724e-01 9.389109529960947276e-01 2.922337672954716803e-01 8.833908898961856382e-01 5.905214432600556229e-01 2.992686991985205047e-01 7.474111222271976329e-01 9.036719187931251396e-01 7.224419364063177085e-01 2.803996085640353408e-01 3.883169669712140948e-01 7.705451468318157415e-01 6.112102247339811223e-01 8.805810216805071144e-01 4.258420734005989861e-01 4.371406461586957448e-03 2.622980348192897049e-01 4.935076706076657604e-02 5.536921277850698209e-01 2.940843555974981260e-01 1.504787793498207904e-02 1.612622225245768925e-01 4.784640020378154723e-01 1.070569767360753932e-01 7.948613181739545563e-01 9.741552164328273200e-01 5.795261940402908207e-01 1.530283984672332620e-01 5.009863248497214983e-01 7.308484313413357025e-01 4.745359213382902563e-01 9.086882522183050703e-01 4.168241807395023368e-02 3.117677282849828924e-01 7.518032703960191299e-01 4.697045467519835871e-01 6.964071262589711653e-01 1.866547429497047439e-01 7.967331069056047266e-01 7.239451612711723660e-01 9.891773269951371628e-01 3.916732969752813043e-01 8.840079549085168020e-01 9.125821867302864598e-01 8.913204462490721403e-01 5.978917428674190848e-01 1.838194568110464999e-01 7.459929396269571189e-02 3.642599524995280280e-01 4.316261480078910084e-01 3.674220537537594700e-01 2.601555995355115947e-01 8.364418308170959993e-01 1.038040090325786924e-01 3.939474185396167893e-01 1.077475566409771268e-01 8.562361043527618731e-01 2.003414655228245023e-01 3.232673198926510061e-01 9.034774551648662166e-01 8.678909929058455930e-01 5.411474241162450571e-02 2.036181572253743521e-01 3.626670755423246906e-01 5.437436873459821074e-01 4.078801388332889966e-01 5.246852340739999176e-01 2.943272915363714937e-02 2.223808792787598243e-01 1.331678095199438916e-01 7.825480534800650645e-01 2.706641855953551001e-01 4.889081873875940065e-01 3.282821530779620467e-01 9.132508879688030490e-01 5.929896306810661377e-01 9.001147921009909902e-01 9.308076392863438020e-01 7.022825197753101989e-03 4.367301808082381109e-01
2.797005085704187266e-01 1.236035437151695726e-01 5.138481913459114203e-02 6.440351304633363805e-01 2.406867660822678001e-01 8.791257537801218103e-01 9.404963141778968083e-01 7.802583642669079778e-01 5.562907697258121509e-01 4.194756575574458690e-01 9.304831903061098197e-01 4.231994044842811720e-01 7.490651773138305991e-01 1.822892878224268154e-01 7.551427873468057328e-01 4.262027646877014631e-01 8.206737647543149716e-01 1.291168166941458750e-01 9.152208815808144937e-01 3.466220082112282386e-01 4.403283943584617166e-01 1.167883689640880629e-01 4.586135327733276146e-02 7.131227028798395873e-01 7.685144935730017224e-01 3.637963993007279351e-01 9.516923716661822574e-01 7.948478145992886601e-01 5.606478258420340977e-01 4.257408867857226387e-01 5.041963470612176312e-01 9.236958180298302512e-01 1.367764326977198852e-01 9.236800920063847897e-01 5.675130877596107348e-01 1.124671600514789427e-01 1.760863172097253404e-01 6.840602957316427313e-01 1.167219406458678277e-01 4.263369046292441178e-01 2.402943427499485418e-01 7.258432692066597580e-01 1.542928850835068033e-04 2.015238379213167841e-01 2.990715743868667120e-01 5.600360328883369210e-02 7.607364327217519540e-01 6.074525318849480771e-01 4.668335027881291843e-01 6.191124146430186936e-01 9.278670329250263693e-01 8.307446884097513529e-01 9.672274514368284226e-02 5.204066260958151169e-01 6.348422132771457393e-01 3.967440757258863249e-01 5.559458976511220119e-01 8.226959220435350328e-01 3.658596318656860413e-01 9.757819747664386867e-01 4.227564633316290843e-01 4.772788905664098191e-01 5.724006693899338361e-01 4.298394295738621196e-01 6.129364134703363387e-02 8.625653105847512769e-01 3.706389335871272950e-01 1.686061978821407070e-01 5.914827565500054840e-01 8.256412047630966589e-01 9.829506332673572100e-01 3.666565673798830582e-01 6.481322974327822228e-01 6.462938986351636217e-01 1.664410555628513810e-01 6.446923759656274511e-01 2.024628457300019502e-01 1.495439949877860331e-01 3.998386741957969948e-01 4.563511774852646585e-02 8.171575149524060722e-01 3.763942745221415809e-01 5.352566976360788598e-01 8.002115331400352360e-01 6.486050045298811240e-01 9.172358857562306067e-01 1.005991548902912536e-01 1.151292016291172171e-01 3.348446732414659399e-01 4.977264779857510923e-01 7.717117951753904581e-02 6.998421859172405668e-01 3.024280083154695653e-01 5.768324156932628233e-01 9.330661344935320400e-02 2.398096071024620191e-01 5.802119316317955189e-02 2.829286645301507530e-01 3.104619638707346585e-01 6.942425080956391437e-01
4.319193860653537387e-01 8.786697246244823400e-01 2.614424630901124313e-02 3.537345599079777525e-02 9.128911695171743057e-01 7.430547450266605791e-01 4.912209043290165500e-01 9.710483009149739608e-01 1.014756499105696763e-01 6.787196758883149439e-01 1.388344111073853693e-01 1.147804928724740492e-01 1.970717332831241064e-01 2.169466656284850803e-01 9.932831684945884199e-01 1.861617217033039173e-01 8.505107881079732035e-02 3.421379518612224224e-01 3.450777904518383954e-01 3.516325349214991514e-01 4.695896987827609115e-01 6.358187827407102422e-01 8.009952534686242132e-01 8.189065678163438555e-01 9.009262246008701291e-01 4.349284164164403110e-01 6.245245750538994667e-01 6.607533304898191018e-01 9.337792872727104232e-01 5.031955438274124948e-01 9.709778107069780839e-01 7.335969345377288953e-01 9.592968970658365402e-01 1.524607934522963504e-01 4.544768747245014895e-01 2.881478359529547895e-01 7.853538233039958349e-02 9.130159775348060114e-01 2.832950312018814865e-01 6.378156413303515127e-01 2.644249308499216911e-01 5.445525500668800811e-01 8.150109858873336721e-01 8.190530951134865623e-01 1.218286787336941845e-02 3.125447067490607633e-01 1.243182636031847643e-01 1.561398054295687343e-01 1.618979751868240280e-01 5.352182495543273966e-01 4.453904233605997520e-01 8.745158446332408353e-01 2.375229240965676114e-01 4.654136309207426159e-01 4.230407914732532415e-01 1.377570898340700900e-01 2.297240379256348941e-02 7.341460617647405096e-01 8.042065931050800254e-01 6.271850875996878294e-01 5.578660665812351649e-01 2.632341600948053806e-01 1.902721551440812453e-01 3.618510527602443183e-01 9.562192760551747606e-01 7.493297392813325075e-02 3.105818067589524167e-01 5.583555755900723172e-01 9.227207653941160714e-02 6.424177372836660238e-01 7.094092630978510172e-02 2.079199776050297821e-01 4.275868264556376142e-01 1.570080048199453682e-01 6.251742960794639536e-01 4.653813867568745710e-01 8.862175447669965456e-01 2.129873302085402154e-01 4.949150508001635140e-01 5.184588365028461876e-01 7.638797934847072479e-01 2.390062372910334298e-01 2.595006259445824526e-01 8.202695837010628432e-01 6.196787905216502024e-01 3.072886220298147730e-01 9.615478109191228917e-01 1.610183362656240069e-01 9.785320990273826958e-02 8.035067340465004149e-01 2.501920905183744326e-01 6.182558933410693403e-01 6.843631684516193747e-02 7.110016893682158390e-01 1.953741002767328538e-02 2.025461079183166202e-01 1.368208805868490474e-01 3.857905707457821576e-01 2.308714934782784001e-01 1.358830207790723277e-01
5.220965189416738594e-01 1.024939085782307080e-01 6.834992134962891708e-02 5.319549168251397342e-01 9.762762660247084057e-01 8.307023451651773804e-01 8.703949501822894064e-01 5.222793717416266412e-01 2.596423509747235459e-01 9.038707366566283152e-01 4.057096865996817625e-01 9.972999847925048122e-01 5.659109810986289180e-01 2.891541126354658653e-01 4.641960328828705906e-01 5.317517180308254376e-01 7.911730362732904975e-01 8.619065889238280986e-01 2.458305534162695816e-01 7.052641700690936988e-01 4.836091985735004872e-01 6.413164491641260012e-01 3.646649605791665305e-01 5.703402470309847372e-01 8.092568174661463054e-02 7.507254032965404722e-02 7.789105416931642045e-01 9.831729036745976424e-01 8.797497067837365403e-01 3.532421471188547102e-01 7.033019168182508274e-01 2.900956438906586721e-01 2.215462409968662616e-01 6.279439808742532936e-01 2.316007376720635724e-01 6.007841595375082999e-01 7.876118990391234309e-02 1.316218205500039318e-01 8.617502925883959719e-01 9.120119254419217780e-01 5.882001170637929377e-02 5.715497017814812342e-01 6.471317616143592577e-01 7.713018983135009332e-01 8.426431153141233921e-01 2.592040748902552094e-01 5.505212846838239971e-01 2.096003866810938199e-01 1.854836069631529138e-01 5.642321059625831081e-01 5.748499531131349150e-01 2.178971554022023360e-01 4.582162643543223890e-01 3.627343810285991177e-01 2.872926913737227084e-01 4.240381591292057273e-01 8.361356890286419929e-02 2.491251032729563386e-01 5.462886475449746371e-02 3.454868865558573532e-01 7.187605559411108791e-01 3.962361193684846850e-01 3.103314882313924494e-01 9.136493406465319156e-01 6.742493601226424715e-01 5.181045398957245807e-01 2.415083657895104041e-01 6.324411320406689851e-01 4.828734957145623952e-01 5.938842204781830114e-01 9.152380162727425938e-01 3.378954405546834572e-01 6.980723692150421211e-01 3.389356540026823295e-01 9.812679614950378104e-01 5.587387953258389217e-01 7.834570245627141549e-01 6.677111526071256575e-01 6.341955854363288125e-01 4.705670557329547643e-01 2.439039087757864932e-01 6.177655720018118135e-01 4.971903228151430820e-01 3.163025212521963780e-02 5.004884841008921947e-01 9.128858635536086785e-01 3.110837272360819084e-01 5.616302273760420682e-02 4.324685699482155865e-01 6.103686936623092807e-01 5.543622021001425315e-01 7.172535267883854981e-01 6.188789752692264168e-01 2.802878013002274571e-03 2.633136597302988546e-01 8.076838204796401577e-01 9.678082147421394055e-01 3.871299592628438813e-01 8.335664551325145943e-01 7.790971428091973960e-01
6.333899200429826681e-02 8.551073460508774593e-01 3.320769512776653443e-01 9.652256880885182744e-01 9.346584851702435248e-01 1.711143345536275673e-01 7.803512815594284557e-01 7.187949087883530597e-01 4.736109015347914619e-01 2.390351510657845457e-01 7.925881012085418398e-01 8.405004964228445230e-01 4.747102268447447315e-01 7.872010555802875231e-01 9.973923330641218943e-01 6.972109402385668897e-01 8.217746052040540983e-01 2.767061291269190537e-02 8.779644956259315958e-01 9.351971597457209295e-01 6.078047985848729073e-01 7.716814478366004204e-01 3.899048385144759932e-01 9.944695074410232483e-01 8.922465031623553200e-01 8.087977885253730959e-01 2.272992289946548228e-01 7.149347818202371752e-01 7.494264368567525869e-01 3.859768724043354249e-01 1.477100088420925106e-01 5.503057894503216030e-02 5.168628740997189830e-01 1.520138151810895843e-01 7.887072563302325312e-01 5.249676774949526559e-01 4.445698066633346768e-01 9.989133462083099602e-01 2.411963468394766608e-01 1.269317052706575577e-02 3.754456748323233839e-01 1.658253167828057650e-01 8.710969094986349415e-01 6.540536328226463914e-01 5.784113992692531125e-01 7.145165099970399725e-01 2.780131006699115837e-02 9.924479063185435157e-01 5.063293767404422052e-01 9.139711903060553366e-01 2.702731850645568867e-01 4.196499720103435971e-01 9.057456544678051946e-01 2.956359041556801959e-01 3.549070118762843729e-01 3.365533050707486540e-01 1.474352488833649000e-01 8.906692324226042068e-01 3.734098828057579311e-01 8.628077452495422905e-01 6.726365574323089902e-02 3.320959376109579031e-01 6.664158554950422308e-01 5.009027042595933787e-01 5.939216841465859709e-01 8.332413424380796796e-01 2.906350298148461242e-01 1.166532297315245881e-01 5.016733348215428601e-01 9.909256011844195244e-01 8.402108802373611240e-01 3.741456844496682255e-02 6.765845328305770678e-01 3.227825708572228391e-01 1.800269249805450666e-01 5.983425788172980209e-01 2.192797226217778617e-01 8.454248131825270463e-02 9.969460147278325080e-01 4.107561505365104892e-01 9.183219214613914660e-01 2.555074001670160078e-01 4.041829738555360318e-01 1.976439219208611098e-01 9.983918965541710433e-01 5.283980904942042756e-02 4.708521517064983009e-01 9.402694351267453232e-01 5.116467288913856271e-01 3.453730366168804577e-01 8.357451689118541305e-01 7.640185710874920488e-01 4.761126340829053838e-01 2.832013845492837856e-01 7.214965745451645818e-01 6.970285830852610554e-01 8.670506179935081326e-01 6.369412299933127075e-01 7.329343543255618654e-01 8.698852528942647711e-01
8.702526145163735904e-01 6.507012339651803146e-01 1.954107399915020471e-01 8.923678952317906088e-01 7.454893719381492367e-01 3.741966170876493969e-01 1.861499257339079838e-01 8.644464785901662118e-02 6.969203143273635659e-01 9.140196426461080215e-01 7.377627345563000372e-01 3.309726388446121437e-01 9.839415751895754791e-01 8.295761721732658467e-01 5.630982600555748396e-01 8.589946761663469488e-03 9.505311456997257435e-01 2.346486338228217505e-01 3.314347545211964174e-01 3.569956097942195150e-01 3.714792948269507455e-01 2.775212813807284018e-01 9.345007127267782598e-01 2.942608733125360310e-01 9.813378266164831665e-01 2.450585528682750480e-01 3.106309034958589788e-01 3.438229624749364888e-01 7.724732403830685268e-01 9.884948620828697408e-01 8.893369686539719376e-01 1.140975103958589143e-01 9.494469216632728248e-01 4.366914605303363617e-01 3.618025690799154814e-01 3.750074193817934942e-01 9.804799148297611566e-01 3.347727314597005455e-01 3.992894514305704856e-01 8.636489764398169733e-02 7.106762825704157072e-01 6.418788323359533310e-01 2.703494913666750765e-01 5.155951253840823645e-01 9.556127812899893881e-01 7.336571243687579624e-01 3.487570942755072734e-01 4.163131650669845696e-01 4.471364442193697109e-01 2.965984450756926627e-01 7.787704499096478328e-01 6.322303334181189616e-01 9.265788786719147963e-01 9.451887724197677310e-01 3.127284381871295871e-01 6.343936252897041106e-01 6.362137335779941560e-01 2.183403770619618545e-02 6.869070903789108451e-01 8.909698506431995568e-01 5.212662739385313104e-01 3.497056084597431891e-01 6.449271619647223286e-02 6.898542016164975754e-01 2.266654360807586199e-01 5.828362485931734005e-01 4.412171050705755437e-01 9.950890934120393272e-02 6.112118068289960071e-01 3.111553537809990111e-01 7.730683423794829645e-01 6.659947227613938203e-01 8.759741212268892241e-01 6.443320505004025422e-01 3.410937104863335234e-01 6.493950368554494146e-01 5.627564719197060139e-01 9.141644456725510626e-01 5.717645110597807667e-01 2.525143746504420195e-01 2.515528856568277627e-01 6.008147184629053505e-01 3.725435469667404131e-01 7.533080622767367451e-01 5.480221767476796124e-01 3.629370261963702493e-01 9.945844420162986976e-01 6.079332044922577394e-01 8.309938008462429693e-01 4.436639934961871257e-01 9.326036009369594870e-01 7.771044110186036136e-01 9.316450466070241854e-01 2.093695437205895793e-01 9.690471139174403614e-01 8.200966495391392996e-02 6.250530273775914969e-01 7.485720641443043277e-01 2.977601207970369535e-01 6.959952390004312539e-01
1.424626785548754881e-01 5.396851091919803167e-01 9.046306429480495126e-01 2.718262172211226568e-01 7.631896551480601421e-01 2.484657738589819420e-01 2.695969414385579466e-02 1.901272231516690780e-01 9.281773566769516703e-01 9.029720024245808663e-01 6.281796256805669554e-01 4.181659566429521968e-01 3.839275971873193916e-01 1.496404298656972554e-01 5.533001942498949610e-03 7.605473647711776808e-01 1.267455803144672544e-01 6.247369290504345418e-01 2.915037887179912079e-01 4.839031895220442525e-01 3.102339815844208371e-01 2.925679252451609536e-01 2.198789313168353354e-01 3.125448621199226062e-01 9.958708657668147168e-02 3.475729135048426510e-01 4.576399878262731313e-01 5.626016922681215116e-01 3.047694524360815560e-01 1.086774034044989401e-01 5.486907571434707087e-02 6.965081986218980559e-01 2.195514374427803839e-01 3.249965953783177097e-01 5.406366664085434648e-01 3.652496017160162811e-01 5.440573095648446600e-01 5.746660715969735822e-01 3.681995246010282274e-01 2.069216621656200239e-02 4.129249121951427126e-01 4.114286710719693430e-01 4.031940935143463189e-02 3.148645307793057624e-01 4.653616755344548439e-01 3.843244712473674607e-01 9.678876872702890655e-01 1.189491699309241923e-01 7.614563101692670699e-01 1.010109758525566948e-01 3.619911098637701441e-01 2.147343967611625715e-02 8.231175537996938685e-01 5.430230196484275851e-01 3.534830145146906633e-01 2.328006397723423326e-01 2.476299584719587887e-02 3.930772917248298581e-01 9.459279943391306622e-01 8.764281487997974684e-01 8.820510061253580281e-01 6.143196951867920808e-01 6.140150785305400483e-01 6.992821854300206308e-01 4.490733319250863609e-01 5.876778758558659499e-01 3.828087174040435414e-01 3.298367526343254363e-01 2.771993843992980322e-01 6.684968423045941632e-01 3.466458723940137876e-01 9.548718972548631001e-01 8.527701514095827884e-01 4.553067300453463861e-01 8.378128198706993324e-01 9.687829888682255586e-01 1.801259518445601504e-01 9.757367800236448341e-01 3.293119963266791794e-01 9.114890363448924226e-01 8.843394055058606540e-01 3.538102442544589499e-01 5.539354503769893245e-01 8.743706677132057070e-01 6.972478976549418839e-01 2.640316730438460047e-01 3.532816918069504597e-01 9.335237255608164197e-01 1.275809613928884367e-01 6.414420116476907685e-01 7.427498910243025554e-01 4.382815872341544461e-01 4.460633312234723036e-01 9.548402917732560224e-01 6.830895000540384565e-01 6.014209034637271190e-01 9.407494384032619728e-01 7.617633694548171519e-01 9.391852790367929416e-01 4.363078530368825758e-01
4.023080310547966221e-02 1.137361965924166274e-01 9.218476384348650576e-01 9.781698259705288168e-01 2.037510515803364619e-01 8.681695535745788117e-01 3.457058737734390874e-01 2.385467783974881684e-01 4.263856148934158652e-01 2.393783160550120304e-01 6.015931812671563295e-01 9.717770729372248173e-01 9.808924843548944006e-01 8.601034500888241618e-01 7.447882389093026800e-01 1.620167627530877397e-01 9.417096520512280300e-01 5.732661672124937935e-01 4.476785407311224541e-01 7.680988107469320925e-01 5.455784065601591015e-01 9.386441093996885643e-01 6.914417224989028998e-01 9.994633558301465603e-01 1.292688429509503134e-02 1.365549894394413322e-01 8.619310205974930472e-01 1.252004091366349936e-01 3.545291074913181628e-02 9.361880953916922321e-01 4.564380521870987639e-01 3.046157557949462635e-01 2.971830671531258128e-01 8.979935621728913908e-01 8.797093147674821534e-01 4.087418901660097026e-01 6.749238579984262465e-01 7.717210355147856582e-01 7.939427531889260425e-01 2.562260910826991145e-01 6.204408121512376972e-01 6.227202424586013585e-01 3.108426396140018255e-02 4.368534219894137927e-01 7.667609878167033211e-01 8.928637766484768257e-01 6.359626023832229968e-01 3.184223067799899498e-01 2.362299087084304139e-01 3.339325366280195828e-01 1.699129986172314144e-01 8.994298612407547466e-01 1.116497093430823817e-02 4.865574733727691115e-01 6.127835456315713358e-01 5.314281572443305679e-01 2.986215509948320079e-02 6.513775883148216206e-01 6.213906218824810646e-01 4.770881398923905170e-01 5.068702732692630386e-01 7.580555676374509666e-01 5.784770666307605946e-01 1.879717136234959618e-02 6.261091976973103268e-01 5.624821049709749499e-02 3.457654215725913804e-02 4.924980876730888912e-02 1.503112876666851117e-01 2.912286442248820384e-01 9.778436960450476167e-02 2.984042642149925539e-01 6.372595020372617824e-01 5.841518698582540692e-01 8.533277326463050150e-01 8.483779748167485923e-01 8.512893541945322218e-01 2.294225450247312503e-01 7.082146141514225057e-01 1.165111675888665932e-01 7.011846814067979050e-02 9.503161427203956624e-01 8.885608042232163717e-01 9.202942443358885782e-02 9.295004870021483789e-01 2.715942906362889264e-01 7.283353260743972157e-01 1.812891674878689408e-01 3.435718861871228658e-01 9.654336245646154557e-01 7.956985255209847452e-01 2.123558622107828420e-01 8.352092994018925909e-01 7.016877543154206309e-01 1.249874652100990691e-01 7.934697077560561862e-01 7.427325502251336253e-02 1.555381794561488951e-01 1.970279719497137760e-01 1.140405792253261774e-01
9.445628469498393853e-01 6.653620934629737027e-01 5.722226161018644230e-01 1.147991292554818576e-01 7.741307670733265089e-01 9.326986522275547697e-01 4.376049983177240366e-01 2.094850510369383745e-02 6.824356264491919788e-01 7.135582996264993039e-01 8.738614320304749494e-02 6.671237951825020884e-01 7.297604340868563133e-01 7.817082673038442397e-01 3.046611772330929391e-01 6.808811333227560159e-01 4.113566355734753488e-01 6.549894113538812235e-02 2.124663777152061561e-01 5.440643443866196582e-01 1.065965329270288642e-01 6.984388406171848640e-01 9.297930905185247674e-02 9.570708549654693975e-02 9.974273703413266690e-01 1.032991265965674810e-01 9.178992940333534634e-01 9.236886934066281807e-01 8.232611962709291964e-01 8.315885906853377474e-01 5.481413603347874419e-01 3.366285061902226650e-01 7.299948623298803119e-01 4.175489498396754984e-01 2.314147434271379700e-01 9.500279674457713375e-01 9.903880550899093471e-01 6.465497715959096503e-01 6.113243297105704910e-01 3.981397070672593186e-01 7.651778954332338900e-01 5.603861184388647665e-01 7.471968848367286364e-01 3.799157161720653209e-01 4.644762124320723773e-01 4.494620339596974157e-01 7.094202337745229014e-01 3.902511434337562202e-01 6.251113799372526314e-01 2.020227076235447949e-01 6.160966929919531321e-02 5.524695688940912675e-01 8.484688806213336321e-03 3.468496302547311450e-01 5.459426605193027360e-01 6.294396328351148373e-01 2.222631785231267143e-01 5.398435863745547625e-01 8.990875582905485386e-01 9.406052413545837876e-01 2.534979421975552816e-01 7.935816048274133561e-01 3.902589623142349584e-02 4.967340095618663076e-01 3.469139611851312921e-01 2.448080134804531127e-01 9.672959000398623219e-01 4.548298118587983385e-01 9.464214764280381997e-01 4.419785501522820459e-01 8.695409891011072201e-01 9.869627338912575487e-01 2.720537640564654192e-01 5.377377304538304426e-01 8.608224902412513480e-01 5.785223820478996304e-01 6.598419337686263209e-01 5.497107422392784049e-01 5.512268211397031159e-01 3.861939643542607881e-01 8.424561556165587328e-01 2.808764591194894411e-01 6.081044955848476929e-01 3.249827263415516754e-01 6.717698444702202565e-01 8.411122031318259973e-01 5.295418486263198110e-01 9.408603248287117360e-01 2.015192170411210792e-01 8.984494208644303592e-01 2.973262783641580365e-01 5.480536660899437695e-02 7.042437208080182254e-01 5.271475862549644953e-01 9.158720325828767495e-01 7.903057403197625286e-01 2.206497588079984196e-01 4.403921638966407093e-01 1.873220741023383651e-01 1.441553511885315109e-01
6.888751140688651464e-01 6.441209119878457123e-01 8.396852947224512365e-01 5.455586191415129349e-02 6.112793519524806207e-01 4.198212331946432618e-01 5.225225143967404673e-01 3.785735691646054946e-01 9.987794714314102151e-03 9.454586687128956335e-01 8.482518299645234183e-01 6.278634439004541212e-01 2.812293629776627668e-01 7.870669564871211055e-01 9.333791352620329773e-01 6.538515267905846695e-01 4.744283433940323924e-01 5.077414801118740328e-01 4.644046755657629255e-01 5.884701227462817430e-01 1.078801508237958728e-01 8.604415865423215015e-01 8.240576597483723065e-01 4.392701118509192426e-01 6.920990007963503388e-01 1.886152432643865007e-01 3.719369458774482995e-01 4.163515872128061845e-01 5.840586037797990127e-02 2.691008167754013192e-01 2.722196219286908692e-01 3.345293734249443762e-01 8.743371649900756326e-01 2.736636379707976241e-01 6.376313516262399617e-01 6.877942552924005692e-01 6.602101859095530489e-01 6.281381963505168198e-01 2.331373566053960289e-01 4.763983036682114536e-01 3.357657097336524954e-01 3.549683929628197898e-01 7.084014461545301566e-01 7.982649554349796617e-01 3.492804934501212433e-01 2.187994644621806817e-01 3.906871685260502325e-01 2.280938834542924898e-01 2.090983420401441029e-01 9.792548587394760418e-01 3.870267518227055170e-03 2.930286586681296601e-01 9.670891754212501690e-01 9.556221795790167395e-01 1.746791058841430377e-01 3.740308280708264377e-01 9.611077718943314974e-01 5.083528825126690798e-01 7.468265966005697143e-01 2.887505721775462941e-02 6.725504992598072551e-01 2.143043844415610799e-01 2.352401710517327826e-01 1.551490634125826107e-01 4.301719410923789955e-01 3.145793739176772075e-02 9.707663945703968178e-01 7.211484370050295079e-01 5.019463082683299771e-01 6.871134208654194886e-01 3.057287639719591388e-01 1.074927714394930955e-01 5.248608696538340501e-01 9.649844699116730817e-01 4.791148844608303925e-01 6.095098899282077598e-01 9.673736762686235835e-02 3.175187162685875197e-01 5.803318384953617404e-01 4.013153347694055073e-01 4.935372511790308003e-01 2.081718623188296702e-01 2.447569774687693434e-01 2.161477362970896099e-01 7.571989942980633659e-01 7.933482382063941074e-01 5.316770029718672630e-01 2.019967440231782430e-01 8.810652622453258864e-01 6.658496081853870763e-02 6.862521651735798978e-01 1.341651373598452546e-01 3.589616405178243097e-01 3.183226025022495298e-01 8.510174540831330070e-01 5.485955622551932365e-01 4.661427110539858587e-01 2.326687714306705512e-01 4.744808963736835139e-02 4.301030937376945085e-01
